Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   3.00,  32.57,  25.22,  40.43
1996.00,   4.00,  67.11,  59.64,  74.96
1996.00,   5.00,  44.25,  36.38,  52.03
1996.00,   6.00,  98.92,  90.65, 107.09
1996.00,   7.00, 114.72, 106.62, 123.02
1996.00,   8.00,  78.86,  70.39,  86.97
1996.00,   9.00,  79.69,  71.12,  87.91
1996.00,  10.00,  91.53,  83.22,  99.68
1996.00,  11.00,  66.00,  58.17,  73.61
1996.00,  12.00,  72.53,  64.92,  80.17
1997.00,   1.00,  91.79,  83.73,  99.15
1997.00,   2.00,  18.31,  11.97,  25.27
1997.00,   3.00,  62.76,  55.26,  70.59
1997.00,   4.00,  27.63,  20.02,  35.43
1997.00,   5.00,  63.46,  55.45,  71.34
1997.00,   6.00,  67.37,  59.12,  75.56
1997.00,   7.00,  62.16,  54.25,  70.32
1997.00,   8.00,  47.98,  40.11,  56.17
1997.00,   9.00,  54.71,  46.32,  63.41
1997.00,  10.00,  68.07,  59.62,  76.34
1997.00,  11.00,  54.34,  46.47,  61.92
1997.00,  12.00,  30.29,  23.06,  37.54
1998.00,   1.00,  43.72,  36.42,  51.47
1998.00,   2.00,  19.64,  13.12,  26.36
1998.00,   3.00,  66.64,  58.97,  74.47
1998.00,   4.00,  25.96,  18.77,  33.53
1998.00,   5.00,  46.26,  38.24,  53.97
1998.00,   6.00,  84.96,  76.89,  93.13
1998.00,   7.00,  45.23,  37.28,  53.35
1998.00,   8.00,  53.70,  45.67,  61.94
1998.00,   9.00,  64.07,  55.71,  72.35
1998.00,  10.00,  73.47,  64.95,  82.08
1998.00,  11.00,  77.75,  70.27,  85.83
1998.00,  12.00,  60.03,  52.74,  67.43
1999.00,   1.00,  73.03,  65.38,  80.70
1999.00,   2.00,  51.74,  44.68,  59.01
1999.00,   3.00,  23.44,  16.26,  30.89
1999.00,   4.00,  37.17,  29.67,  44.95
1999.00,   5.00, 121.35, 113.31, 129.65
1999.00,   6.00,  74.92,  67.21,  82.68
1999.00,   7.00, 121.23, 113.19, 129.51
1999.00,   8.00,  80.03,  71.83,  88.24
1999.00,   9.00,  95.41,  86.80, 103.91
1999.00,  10.00,  89.94,  81.93,  98.38
1999.00,  11.00,  38.12,  30.84,  45.98
1999.00,  12.00,  40.39,  32.92,  47.86
2000.00,   1.00,  49.14,  41.52,  56.98
2000.00,   2.00,  21.33,  14.75,  27.97
2000.00,   3.00,  56.02,  48.28,  63.95
2000.00,   4.00,  37.95,  30.47,  45.46
2000.00,   5.00,  58.04,  49.76,  66.06
2000.00,   6.00, 110.08, 101.66, 118.24
2000.00,   7.00,  43.81,  35.47,  51.67
2000.00,   8.00,  50.72,  42.46,  58.69
2000.00,   9.00,  51.80,  43.85,  60.15
2000.00,  10.00,  41.77,  33.50,  49.98
2000.00,  11.00,  60.56,  52.66,  68.52
2000.00,  12.00,  48.45,  40.72,  56.21
2001.00,   1.00,  46.50,  38.97,  54.19
2001.00,   2.00,  54.28,  47.11,  61.41
2001.00,   3.00,  24.32,  17.09,  32.09
2001.00,   4.00, 140.57, 132.72, 148.39
2001.00,   5.00,  89.75,  81.42,  98.08
2001.00,   6.00,  71.07,  63.14,  79.00
2001.00,   7.00,  59.03,  51.43,  67.18
2001.00,   8.00,  68.48,  60.37,  76.56
2001.00,   9.00,  54.85,  46.62,  63.01
2001.00,  10.00,  97.17,  88.95, 105.58
2001.00,  11.00,  78.04,  70.20,  85.89
2001.00,  12.00,  51.90,  44.19,  59.33
2002.00,   1.00,  24.94,  17.98,  32.20
2002.00,   2.00,  42.50,  35.18,  49.77
2002.00,   3.00,  64.16,  56.80,  71.95
2002.00,   4.00,  73.75,  65.78,  81.68
2002.00,   5.00,  62.25,  53.98,  70.48
2002.00,   6.00,  69.78,  61.61,  77.90
2002.00,   7.00,  72.14,  64.06,  80.83
2002.00,   8.00,  77.32,  68.97,  86.08
2002.00,   9.00, 108.65, 100.44, 116.99
2002.00,  10.00, 105.44,  97.28, 113.59
2002.00,  11.00,  37.74,  30.00,  45.49
2002.00,  12.00,  31.74,  24.48,  39.34
2003.00,   1.00,  31.68,  24.48,  39.00
2003.00,   2.00,  27.32,  20.28,  34.31
2003.00,   3.00,  40.79,  33.35,  48.65
2003.00,   4.00,  55.83,  47.90,  63.63
2003.00,   5.00,  76.73,  68.14,  85.05
2003.00,   6.00,  40.54,  32.97,  48.53
2003.00,   7.00,  91.16,  83.27,  99.42
2003.00,   8.00,  51.97,  44.05,  60.35
2003.00,   9.00,  97.15,  88.85, 105.39
2003.00,  10.00,  58.13,  49.87,  66.63
2003.00,  11.00,  62.95,  55.23,  71.03
2003.00,  12.00,  40.81,  33.68,  48.25
2004.00,   1.00,  54.48,  46.83,  62.27
2004.00,   2.00,  29.25,  22.42,  36.42
2004.00,   3.00,  55.04,  47.73,  62.61
2004.00,   4.00,  52.67,  44.67,  60.19
2004.00,   5.00, 104.61,  96.66, 112.97
2004.00,   6.00,  56.18,  48.30,  63.94
2004.00,   7.00,  68.06,  60.32,  75.72
2004.00,   8.00,  95.39,  87.09, 103.33
2004.00,   9.00,  64.22,  56.31,  72.23
2004.00,  10.00, 124.15, 116.25, 132.07
2004.00,  11.00,  38.53,  31.00,  45.94
2004.00,  12.00,  75.49,  68.26,  82.66
2005.00,   1.00,  60.92,  53.46,  68.11
2005.00,   2.00,  36.45,  29.53,  43.51
2005.00,   3.00,  27.48,  20.37,  34.71
2005.00,   4.00,  24.22,  17.06,  31.69
2005.00,   5.00,  70.58,  62.57,  78.53
2005.00,   6.00,  90.96,  82.50,  98.64
2005.00,   7.00,  37.32,  29.86,  44.97
2005.00,   8.00,  41.35,  33.69,  49.54
2005.00,   9.00,  86.11,  77.89,  94.22
2005.00,  10.00, 125.04, 117.29, 133.01
2005.00,  11.00, 105.67,  97.97, 113.18
2005.00,  12.00,  59.95,  52.62,  67.62
2006.00,   1.00,  44.56,  37.96,  51.27
2006.00,   2.00,  39.75,  33.43,  46.60
2006.00,   3.00,  50.52,  43.70,  57.65
2006.00,   4.00,  26.94,  20.21,  33.63
2006.00,   5.00,  89.46,  82.05,  96.59
2006.00,   6.00,  33.96,  26.98,  41.18
2006.00,   7.00,  66.27,  59.16,  73.92
2006.00,   8.00,  28.69,  21.29,  35.95
2006.00,   9.00,  68.27,  60.63,  75.98
2006.00,  10.00,  62.06,  54.67,  69.76
2006.00,  11.00,  37.57,  30.50,  44.94
2006.00,  12.00,  58.66,  51.67,  65.56
2007.00,   1.00,  39.20,  32.47,  46.17
2007.00,   2.00,  36.36,  29.99,  43.13
2007.00,   3.00,  58.73,  51.88,  65.95
2007.00,   4.00,  58.55,  51.46,  65.85
2007.00,   5.00,  46.61,  39.87,  54.09
2007.00,   6.00,  68.06,  60.72,  75.48
2007.00,   7.00,  50.29,  42.59,  57.81
2007.00,   8.00,  39.18,  31.84,  46.89
2007.00,   9.00, 141.61, 133.94, 149.22
2007.00,  10.00, 151.54, 143.74, 159.24
2007.00,  11.00,  56.73,  49.52,  63.75
2007.00,  12.00,  69.76,  62.90,  76.78
2008.00,   1.00,  52.99,  45.96,  59.99
2008.00,   2.00,  30.68,  24.62,  37.15
2008.00,   3.00,  29.54,  22.84,  36.65
2008.00,   4.00,  81.37,  74.00,  88.05
2008.00,   5.00,  73.38,  65.68,  80.56
2008.00,   6.00, 104.15,  96.63, 112.02
2008.00,   7.00,  73.28,  66.00,  80.76
2008.00,   8.00,  35.39,  28.13,  42.90
2008.00,   9.00,  69.85,  62.30,  77.53
2008.00,  10.00,  43.26,  35.47,  50.88
2008.00,  11.00,  66.30,  59.29,  73.51
2008.00,  12.00,  85.96,  79.09,  92.91
2009.00,   1.00,  46.29,  39.69,  53.24
2009.00,   2.00,  34.41,  28.09,  40.97
2009.00,   3.00,  39.87,  33.53,  46.55
2009.00,   4.00,  63.66,  56.81,  70.67
2009.00,   5.00,  55.08,  47.54,  62.42
2009.00,   6.00,  60.32,  53.06,  67.59
2009.00,   7.00,  64.59,  57.29,  71.82
2009.00,   8.00, 107.27,  99.57, 114.72
2009.00,   9.00,  31.95,  24.79,  39.36
2009.00,  10.00,  94.42,  86.79, 102.36
2009.00,  11.00,  36.55,  29.67,  43.69
2009.00,  12.00,  76.85,  70.06,  83.79
2010.00,   1.00,  36.83,  30.28,  44.00
2010.00,   2.00,  14.75,   9.06,  20.74
2010.00,   3.00,   7.99,   3.43,  13.46
2010.00,   4.00,  18.44,  11.94,  25.21
2010.00,   5.00,  39.25,  32.00,  46.92
2010.00,   6.00,  99.67,  91.81, 107.08
2010.00,   7.00,  63.44,  56.16,  70.83
2010.00,   8.00,  76.59,  69.09,  84.26
2010.00,   9.00, 124.10, 116.45, 131.70
2010.00,  10.00,  48.60,  41.24,  56.32
2010.00,  11.00,  74.18,  67.19,  81.28
2010.00,  12.00,  45.06,  38.48,  51.58
2011.00,   1.00,  49.56,  42.49,  56.79
2011.00,   2.00,  22.50,  16.24,  28.79
2011.00,   3.00,  27.68,  20.99,  34.30
2011.00,   4.00,  78.09,  70.99,  85.19
2011.00,   5.00,  71.61,  64.08,  78.70
2011.00,   6.00,  89.31,  82.09,  96.83
2011.00,   7.00,  65.27,  57.97,  72.80
2011.00,   8.00,  46.39,  38.85,  53.81
2011.00,   9.00,  77.33,  69.32,  85.12
2011.00,  10.00,  58.89,  51.62,  66.55
2011.00,  11.00,  49.12,  41.95,  56.46
2011.00,  12.00,  45.78,  39.05,  52.67
2012.00,   1.00,  49.35,  42.62,  56.38
2012.00,   2.00,  27.37,  20.92,  33.83
2012.00,   3.00,  56.86,  49.94,  64.08
2012.00,   4.00,  51.17,  44.28,  58.42
2012.00,   5.00,  91.20,  83.58,  98.60
2012.00,   6.00, 101.20,  94.00, 108.72
2012.00,   7.00,  71.90,  64.66,  79.59
2012.00,   8.00,  44.56,  37.05,  52.21
2012.00,   9.00,  59.84,  52.29,  67.65
2012.00,  10.00, 109.85, 102.19, 117.89
2012.00,  11.00,  56.92,  49.41,  64.04
2012.00,  12.00,  37.76,  31.47,  44.82
2013.00,   1.00,  59.18,  52.17,  65.78
2013.00,   2.00,  54.94,  48.33,  61.56
2013.00,   3.00,  49.66,  42.49,  56.50
2013.00,   4.00, 102.35,  94.89, 109.50
2013.00,   5.00,  98.58,  91.06, 105.98
2013.00,   6.00,  77.92,  70.23,  85.50
2013.00,   7.00, 143.90, 136.38, 151.39
2013.00,   8.00,  74.23,  66.61,  81.96
2013.00,   9.00,  79.54,  71.60,  87.38
2013.00,  10.00,  78.68,  71.18,  86.49
2013.00,  11.00,  81.97,  74.87,  89.08
2013.00,  12.00,  78.92,  72.24,  86.09
2014.00,   1.00,  66.38,  59.30,  73.95
2014.00,   2.00,  41.13,  34.83,  47.52
2014.00,   3.00,  37.65,  30.81,  44.70
2014.00,   4.00,  90.63,  83.31,  97.82
2014.00,   5.00,  78.80,  71.07,  86.44
2014.00,   6.00, 101.10,  93.68, 108.65
2014.00,   7.00,  82.59,  75.33,  89.97
2014.00,   8.00,  86.74,  78.81,  94.61
2014.00,   9.00, 104.07,  96.50, 111.78
2014.00,  10.00,  92.26,  84.27,  99.92
2014.00,  11.00,  85.66,  78.41,  92.97
2014.00,  12.00,  56.85,  50.16,  64.06
2015.00,   1.00,  47.42,  40.42,  54.74
2015.00,   2.00,  36.66,  30.20,  43.32
2015.00,   3.00,  36.81,  29.41,  43.73
2015.00,   4.00,  47.78,  40.84,  55.18
2015.00,   5.00,  91.54,  83.81,  99.23
2015.00,   6.00,  78.45,  70.60,  85.99
2015.00,   7.00,  59.61,  52.29,  67.26
2015.00,   8.00,  74.26,  66.39,  81.81
2015.00,   9.00,  67.81,  60.13,  76.08
2015.00,  10.00,  67.40,  59.87,  75.60
2015.00,  11.00,  85.72,  78.28,  93.32
2015.00,  12.00, 101.87,  94.76, 109.35
