Year,Month,Median,2.5 Percentile,97.5 Percentile
1982.0000,   6.0000,  24.3469,  -5.4809,  52.5244
1982.0000,   7.0000,  24.7406,  -4.5518,  53.9612
1982.0000,   8.0000, -21.0039, -49.9534,   8.1207
1982.0000,   9.0000, -24.1619, -53.3590,   6.0071
1982.0000,  10.0000, -48.8340, -78.5451, -19.7072
1982.0000,  11.0000,  21.0969,  -8.3121,  49.6655
1982.0000,  12.0000,  56.5592,  26.8152,  86.6580
1983.0000,   1.0000, -23.7098, -52.6828,   6.4901
1983.0000,   2.0000,   1.2244, -28.9490,  30.7483
1983.0000,   3.0000,  58.0864,  29.0781,  87.1369
1983.0000,   4.0000, 105.2275,  74.9273, 134.8200
1983.0000,   5.0000, 174.0789, 146.1387, 204.2445
1983.0000,   6.0000,  25.7500,  -4.3487,  55.0257
1983.0000,   7.0000, -23.4743, -53.8242,   7.4111
1983.0000,   8.0000, -20.3232, -49.2796,   7.7656
1983.0000,   9.0000, -59.2143, -90.4463, -29.2410
1983.0000,  10.0000, -75.8211,-105.9293, -45.3847
1983.0000,  11.0000, -63.8422, -92.7346, -33.8470
1983.0000,  12.0000, -67.5355, -96.7363, -38.5404
1984.0000,   1.0000, -24.0946, -53.6666,   6.3503
1984.0000,   2.0000,  37.9894,   8.5258,  68.3331
1984.0000,   3.0000,  47.6556,  17.8678,  77.7623
1984.0000,   4.0000, 139.1489, 108.7503, 168.2555
1984.0000,   5.0000,  73.0172,  44.1750, 102.4953
1984.0000,   6.0000,  54.3990,  24.2925,  84.3453
1984.0000,   7.0000,   4.8285, -24.4910,  33.9765
1984.0000,   8.0000,  -7.9214, -37.0088,  20.6973
1984.0000,   9.0000, -31.3683, -60.1669,  -1.7060
1984.0000,  10.0000, -43.7598, -73.3590, -13.9219
1984.0000,  11.0000, -48.2990, -76.8788, -18.7772
1984.0000,  12.0000, -28.5697, -57.1210,   0.7813
1985.0000,   1.0000, -20.4474, -51.0702,   9.3095
1985.0000,   2.0000,  56.0918,  26.2203,  87.0207
1985.0000,   3.0000, 139.5630, 109.7850, 168.9141
1985.0000,   4.0000, 159.2512, 129.4283, 188.1894
1985.0000,   5.0000,  53.3809,  22.3821,  81.5547
1985.0000,   6.0000, -34.6393, -62.6214,  -4.2282
1985.0000,   7.0000, -24.8667, -54.7200,   4.7525
1985.0000,   8.0000,  -5.6411, -34.4989,  23.4609
1985.0000,   9.0000, -24.7468, -55.3571,   4.1109
1985.0000,  10.0000, -24.9887, -56.0338,   4.5488
1985.0000,  11.0000,  48.4914,  19.6249,  77.8475
1985.0000,  12.0000, -52.7908, -84.1514, -22.8940
1986.0000,   1.0000, -36.0253, -65.3358,  -7.3298
1986.0000,   2.0000,  -9.0537, -38.1265,  19.9322
1986.0000,   3.0000,  81.1864,  51.5809, 110.1755
1986.0000,   4.0000,  84.2005,  55.3703, 113.5998
1986.0000,   5.0000,  45.1202,  15.0997,  74.3645
1986.0000,   6.0000,  46.2983,  17.0101,  76.0557
1986.0000,   7.0000,  43.9269,  14.6436,  71.7356
1986.0000,   8.0000, -51.7226, -80.4976, -22.4925
1986.0000,   9.0000, 150.1070, 121.6063, 180.2592
1986.0000,  10.0000, -23.2876, -54.1300,   6.5369
1986.0000,  11.0000,-165.5561,-196.0120,-137.4233
1986.0000,  12.0000,-101.6767,-132.5520, -71.9437
1987.0000,   1.0000, -82.7652,-111.9853, -52.8532
1987.0000,   2.0000, -53.2270, -81.7279, -22.9771
1987.0000,   3.0000,  -5.1068, -33.5989,  24.9031
1987.0000,   4.0000,  21.8781,  -7.1628,  49.5304
1987.0000,   5.0000,  -7.2900, -37.3723,  20.5474
1987.0000,   6.0000, -23.6822, -53.1955,   5.7400
1987.0000,   7.0000, -65.4043, -94.9175, -36.5281
1987.0000,   8.0000, -28.3039, -56.6980,   1.7415
1987.0000,   9.0000, -66.6913, -95.1241, -38.3652
1987.0000,  10.0000,-130.6073,-159.4733, -99.8305
1987.0000,  11.0000, -74.0402,-103.8749, -44.7975
1987.0000,  12.0000, -30.7940, -59.0405,   0.0228
1988.0000,   1.0000, -57.6902, -86.3968, -29.0117
1988.0000,   2.0000, -16.3731, -45.7732,  13.2411
1988.0000,   3.0000,  21.5061,  -7.9245,  52.1007
