Year,Month,Median,2.5 Percentile,97.5 Percentile
1988.0000,   5.0000, 140.2880, 124.9275, 147.2670
1988.0000,   6.0000, -73.9330, -86.0183, -44.9133
1988.0000,   7.0000, -53.4874, -62.3859, -30.5204
1988.0000,   8.0000,-104.0112,-118.1182, -79.9851
1988.0000,   9.0000,-142.6544,-150.7800,-130.1525
1988.0000,  10.0000, -70.1265, -82.9571, -49.3847
1988.0000,  11.0000,  10.2963,  -5.1228,  17.3008
1988.0000,  12.0000,-123.9160,-136.0007, -94.9165
1989.0000,   1.0000,  16.4923,   7.6395,  39.3865
1989.0000,   2.0000, -54.0010, -68.1401, -29.9093
1989.0000,   3.0000,  97.3663,  89.2501, 109.7309
1989.0000,   4.0000, 329.8625, 316.8709, 350.5801
1989.0000,   5.0000, 320.3092, 305.0501, 327.1550
1989.0000,   6.0000, 146.0098, 133.9818, 175.1247
1989.0000,   7.0000,-213.5510,-222.1778,-190.4316
1989.0000,   8.0000,-164.0821,-178.1717,-140.0371
1989.0000,   9.0000,-152.5713,-160.6072,-140.1759
1989.0000,  10.0000,-110.1165,-122.9177, -89.3400
1989.0000,  11.0000,   0.3271, -15.2336,   7.1662
1989.0000,  12.0000,-133.9762,-146.0284,-104.8163
1990.0000,   1.0000,  26.4581,  17.4693,  49.5507
1990.0000,   2.0000, 125.9829, 111.8049, 150.0694
1990.0000,   3.0000, 157.3963, 149.4245, 169.6473
1990.0000,   4.0000, 209.7998, 197.1056, 230.6113
1990.0000,   5.0000, 140.3079, 124.6319, 147.2706
1990.0000,   6.0000,-113.8870,-126.0465, -84.7794
1990.0000,   7.0000,-163.5494,-172.4436,-140.4854
1990.0000,   8.0000,-133.9893,-148.1045,-109.8785
1990.0000,   9.0000,-172.6012,-180.6438,-160.3328
1990.0000,  10.0000,  19.8148,   7.1842,  40.5563
1990.0000,  11.0000, -29.7063, -45.3371, -22.7116
1990.0000,  12.0000, 195.9711, 184.0736, 225.0750
1991.0000,   1.0000, 156.4665, 147.1486, 179.3478
1991.0000,   2.0000, -14.0153, -28.2053,  10.1597
1991.0000,   3.0000, 127.4174, 119.1902, 139.7752
1991.0000,   4.0000, 239.7811, 227.0812, 260.5169
1991.0000,   5.0000, -59.7079, -75.4961, -52.6573
1991.0000,   6.0000,-193.9856,-205.8082,-164.7304
1991.0000,   7.0000,-163.4820,-172.6580,-140.4854
1991.0000,   8.0000,-174.0174,-188.2772,-149.9048
1991.0000,   9.0000,-222.5911,-230.6624,-210.4059
1991.0000,  10.0000,-110.2113,-123.0487, -89.4560
1991.0000,  11.0000, -49.7414, -65.4473, -42.7138
1991.0000,  12.0000,  26.1446,  14.0537,  55.2209
1992.0000,   1.0000,  36.4648,  27.1576,  59.6320
1992.0000,   2.0000,  25.9608,  11.8341,  50.1373
1992.0000,   3.0000, 197.4001, 189.2818, 209.6390
1992.0000,   4.0000, 369.7770, 357.0308, 390.5236
1992.0000,   5.0000,  70.2821,  54.6692,  77.2332
1992.0000,   6.0000,-133.9628,-145.8921,-104.6494
1992.0000,   7.0000,  26.4547,  17.2575,  49.6743
1992.0000,   8.0000,  -4.0844, -18.3250,  20.1536
1992.0000,   9.0000, -92.5143,-100.5794, -80.2604
1992.0000,  10.0000,-130.1289,-143.0421,-109.4745
1992.0000,  11.0000,  70.2663,  54.6109,  77.1060
1992.0000,  12.0000, -14.0076, -25.8212,  15.1938
1993.0000,   1.0000, 286.4057, 277.1561, 309.5103
1993.0000,   2.0000,   6.0370,  -8.3464,  30.2429
1993.0000,   3.0000,  17.4622,   9.3859,  29.7590
1993.0000,   4.0000, 469.8650, 457.1090, 490.4642
1993.0000,   5.0000,-109.7336,-125.3829,-102.8520
1993.0000,   6.0000,-184.0773,-195.7948,-154.9375
1993.0000,   7.0000,-233.6599,-242.9044,-210.4160
1993.0000,   8.0000,-274.0865,-288.3229,-249.7214
1993.0000,   9.0000,-202.5004,-210.6707,-190.2735
1993.0000,  10.0000,-110.1987,-122.8073, -89.4694
1993.0000,  11.0000,  10.2255,  -5.4586,  17.0558
1993.0000,  12.0000, -13.9561, -25.7935,  15.1649
1994.0000,   1.0000, -23.6618, -32.8403,  -0.4475
1994.0000,   2.0000, -24.0247, -38.2298,   0.3173
1994.0000,   3.0000, 147.5503, 139.4946, 159.8797
1994.0000,   4.0000, 389.7483, 377.3319, 410.4895
1994.0000,   5.0000,  90.2303,  74.4834,  96.9865
1994.0000,   6.0000, -84.1171, -95.7832, -54.6876
1994.0000,   7.0000, -93.6850,-103.0721, -70.5007
1994.0000,   8.0000, -93.8377,-108.4774, -69.6919
1994.0000,   9.0000,-142.4067,-150.6204,-130.2982
1994.0000,  10.0000,-200.2089,-212.5459,-179.6161
1994.0000,  11.0000, -29.7639, -45.6915, -22.8377
1994.0000,  12.0000, -53.9955, -65.8418, -24.5620
1995.0000,   1.0000, 226.2750, 217.0523, 249.5001
1995.0000,   2.0000,   6.1568,  -8.4190,  30.3990
1995.0000,   3.0000,  17.6768,   9.2927,  29.6581
1995.0000,   4.0000,  29.6056,  17.5085,  50.4105
1995.0000,   5.0000, 150.1763, 134.2731, 157.1350
1995.0000,   6.0000,  -4.0948, -15.7803,  25.3360
1995.0000,   7.0000,   6.3075,  -2.8635,  29.4859
1995.0000,   8.0000,-123.9825,-138.5274, -99.5410
1995.0000,   9.0000,-192.2419,-200.5364,-180.3524
1995.0000,  10.0000,  89.7496,  77.5049, 110.4459
1995.0000,  11.0000,  50.1412,  34.1400,  57.0443
1995.0000,  12.0000,-144.0679,-155.6875,-114.7203
1996.0000,   1.0000, 126.2511, 116.9158, 149.2780
1996.0000,   2.0000,  56.0456,  41.5463,  80.5019
1996.0000,   3.0000, -32.2593, -40.5871, -20.2706
1996.0000,   4.0000, 229.6990, 217.6087, 250.3575
1996.0000,   5.0000, 250.1608, 234.2724, 257.0295
1996.0000,   6.0000, -23.9822, -35.5703,   5.3718
1996.0000,   7.0000,-133.7051,-143.1141,-110.7104
1996.0000,   8.0000,-233.9481,-248.5623,-209.5302
1996.0000,   9.0000, -52.2409, -60.5418, -40.3029
1996.0000,  10.0000,-100.2283,-112.1805, -79.5705
1996.0000,  11.0000,  10.1191,  -5.7608,  16.9140
1996.0000,  12.0000,  55.9573,  44.2541,  85.2058
1997.0000,   1.0000,  96.2999,  86.8591, 119.2655
1997.0000,   2.0000,  56.0770,  41.4669,  80.4788
1997.0000,   3.0000, 137.8233, 129.3509, 149.8613
1997.0000,   4.0000, 169.7476, 157.7801, 190.4132
1997.0000,   5.0000, 110.1638,  94.2453, 116.9871
1997.0000,   6.0000,-103.8489,-115.6600, -74.9088
1997.0000,   7.0000,-173.7067,-183.2333,-150.7747
1997.0000,   8.0000,-133.9502,-148.4393,-109.4555
1997.0000,   9.0000,-132.1312,-140.5771,-120.2675
1997.0000,  10.0000,-170.3394,-182.2331,-149.6403
1997.0000,  11.0000, -29.8605, -45.9128, -22.9293
1997.0000,  12.0000, -53.8999, -65.7329, -24.6787
1998.0000,   1.0000, 426.2474, 416.7469, 449.1265
1998.0000,   2.0000,  86.1104,  71.5586, 110.5750
1998.0000,   3.0000, 137.8939, 129.3380, 149.7507
1998.0000,   4.0000, 189.6001, 177.5936, 210.3571
1998.0000,   5.0000,-149.8439,-166.0328,-143.0881
1998.0000,   6.0000, -94.0757,-105.7079, -64.7711
1998.0000,   7.0000,-163.7600,-173.3610,-140.7477
1998.0000,   8.0000,-173.8704,-188.4888,-149.3368
1998.0000,   9.0000,-242.0455,-250.6277,-230.3153
1998.0000,  10.0000,-210.3982,-222.2699,-189.5066
1998.0000,  11.0000, -79.8563, -95.9768, -73.0339
1998.0000,  12.0000, -74.0269, -85.5551, -44.7767
1999.0000,   1.0000, 126.2242, 116.8835, 149.1598
1999.0000,   2.0000,  46.1725,  31.5698,  70.6772
1999.0000,   3.0000, 117.9568, 109.5693, 129.8083
1999.0000,   4.0000, 129.5831, 117.8190, 150.4065
1999.0000,   5.0000,  90.1578,  73.9896,  96.8931
1999.0000,   6.0000,  -4.0113, -15.6743,  25.3735
1999.0000,   7.0000,   6.2523,  -3.0216,  29.2198
1999.0000,   8.0000,-153.7719,-168.5470,-129.3220
1999.0000,   9.0000,-101.9971,-110.4490, -90.1242
1999.0000,  10.0000,-110.4913,-122.2861, -89.5631
1999.0000,  11.0000,  40.1620,  23.9228,  46.9451
1999.0000,  12.0000,   5.8929,  -5.6864,  35.3228
2000.0000,   1.0000, -13.8149, -23.3300,   9.2248
2000.0000,   2.0000,  26.1180,  11.3914,  50.6019
2000.0000,   3.0000, 148.0350, 139.5578, 159.8379
2000.0000,   4.0000, 319.4597, 307.7913, 340.3972
2000.0000,   5.0000, 250.1255, 234.0505, 256.7458
2000.0000,   6.0000,  96.0032,  84.3683, 125.3647
2000.0000,   7.0000,-183.8290,-193.4939,-160.7425
2000.0000,   8.0000,-203.8084,-218.6796,-179.3329
2000.0000,   9.0000,-241.8766,-250.3386,-229.9391
2000.0000,  10.0000,-190.4609,-202.0808,-169.7125
2000.0000,  11.0000, -29.8412, -45.9449, -23.1620
2000.0000,  12.0000,  15.9833,   4.3158,  45.5055
2001.0000,   1.0000, -13.7898, -23.2202,   9.2402
2001.0000,   2.0000, 106.2793,  91.2016, 130.6065
2001.0000,   3.0000, 118.0969, 109.6297, 129.8842
2001.0000,   4.0000, 209.4172, 197.7130, 230.2674
2001.0000,   5.0000,  70.1426,  54.2323,  76.8336
2001.0000,   6.0000,  -4.0419, -15.7061,  25.3823
2001.0000,   7.0000,-113.8213,-123.4087, -90.9659
2001.0000,   8.0000,-153.8564,-168.7784,-129.3984
2001.0000,   9.0000,-181.8359,-190.2978,-170.0672
2001.0000,  10.0000, -50.5758, -62.1861, -29.6378
2001.0000,  11.0000,  10.1475,  -5.8308,  16.8554
2001.0000,  12.0000,  16.0360,   4.3393,  45.4203
2002.0000,   1.0000,  46.1798,  36.5331,  68.9507
2002.0000,   2.0000, 136.1463, 121.1736, 160.6507
2002.0000,   3.0000, 108.1843,  99.5335, 119.9287
2002.0000,   4.0000, 269.2963, 257.7954, 290.4299
2002.0000,   5.0000, 230.1887, 214.0164, 236.8985
2002.0000,   6.0000, -24.1063, -35.6936,   5.4105
2002.0000,   7.0000,-253.8352,-263.2309,-230.8585
2002.0000,   8.0000,-313.9267,-328.7629,-289.3242
2002.0000,   9.0000,-181.7796,-190.3425,-170.1665
2002.0000,  10.0000,-170.6385,-182.2085,-149.5927
2002.0000,  11.0000, -49.8842, -65.7658, -43.1618
2002.0000,  12.0000, -34.0892, -45.7656,  -4.6697
2003.0000,   1.0000, -43.7939, -53.1290, -20.8040
2003.0000,   2.0000,  -3.9894, -19.0038,  20.6432
2003.0000,   3.0000, 258.2164, 249.5841, 269.9822
2003.0000,   4.0000, 269.3547, 257.6806, 290.3593
2003.0000,   5.0000, 280.1552, 264.0004, 286.8801
2003.0000,   6.0000,  -4.0399, -15.6889,  25.3399
2003.0000,   7.0000, -93.9183,-103.1311, -70.8720
2003.0000,   8.0000,-143.8929,-158.9418,-119.1392
2003.0000,   9.0000,-181.7006,-190.4471,-170.0937
2003.0000,  10.0000, -60.6001, -72.2773, -39.5821
2003.0000,  11.0000,  90.1287,  73.9979,  96.8896
2003.0000,  12.0000,  65.7230,  54.3703,  95.4097
2004.0000,   1.0000,  16.1506,   6.6921,  39.0381
2004.0000,   2.0000,-153.9563,-168.8554,-129.1826
2004.0000,   3.0000, 118.2827, 109.6819, 130.1279
2004.0000,   4.0000, 189.2646, 177.7071, 210.3891
2004.0000,   5.0000, 190.1762, 174.0239, 196.9026
2004.0000,   6.0000, -54.1177, -65.7152, -24.6200
2004.0000,   7.0000,  -3.8672, -13.2703,  19.1543
2004.0000,   8.0000,-173.8549,-188.8349,-149.2411
2004.0000,   9.0000, -81.5821, -90.2320, -69.6579
2004.0000,  10.0000,-290.6475,-302.4624,-269.5208
2004.0000,  11.0000, -69.8570, -86.0369, -63.0709
2004.0000,  12.0000,  95.9126,  84.3603, 125.5560
2005.0000,   1.0000, 206.0574, 196.7586, 229.1605
2005.0000,   2.0000,  66.1088,  51.0428,  90.8458
2005.0000,   3.0000, -51.6209, -60.1937, -39.6850
2005.0000,   4.0000, 309.3505, 297.6522, 330.4386
2005.0000,   5.0000, -69.8355, -86.1325, -62.8981
2005.0000,   6.0000, -84.0362, -95.7960, -54.5104
2005.0000,   7.0000,-123.8752,-133.4575,-100.9656
2005.0000,   8.0000,-113.9140,-129.0317, -89.1756
2005.0000,   9.0000,-121.6539,-130.2209,-109.5695
2005.0000,  10.0000, -60.6001, -72.4068, -39.4785
2005.0000,  11.0000,  40.1637,  23.7272,  46.9878
2005.0000,  12.0000, -84.0781, -95.7202, -54.6224
2006.0000,   1.0000, 226.1122, 216.6941, 249.1539
2006.0000,   2.0000,  85.9673,  70.8895, 111.0056
2006.0000,   3.0000, -51.6234, -60.1754, -39.5201
2006.0000,   4.0000,  39.3199,  27.6356,  60.4880
2006.0000,   5.0000,  50.1485,  33.8853,  56.9456
2006.0000,   6.0000,  15.9081,   4.1846,  45.4094
2006.0000,   7.0000,  96.1243,  86.4469, 118.8958
2006.0000,   8.0000,-183.9187,-199.1028,-159.0984
2006.0000,   9.0000, -81.6055, -90.2813, -69.6835
2006.0000,  10.0000,  49.3129,  37.6473,  70.6040
2006.0000,  11.0000,  10.1268,  -6.1598,  17.0626
2006.0000,  12.0000,  35.9198,  24.2328,  65.3681
2007.0000,   1.0000, 166.0708, 156.6205, 188.8273
2007.0000,   2.0000,-154.0881,-169.1181,-128.8954
2007.0000,   3.0000,  38.4945,  29.6892,  50.3136
2007.0000,   4.0000, 169.2175, 157.6670, 190.5656
2007.0000,   5.0000, -49.8577, -66.0704, -42.8605
2007.0000,   6.0000,-133.9908,-145.8575,-104.5653
2007.0000,   7.0000,-113.9291,-123.2913, -90.8324
2007.0000,   8.0000,-184.0035,-199.1328,-159.0309
2007.0000,   9.0000,-131.4746,-140.1150,-119.4648
2007.0000,  10.0000,-120.8191,-132.3834, -99.3249
2007.0000,  11.0000, -69.8525, -86.2488, -62.9266
2007.0000,  12.0000, 136.0326, 124.2362, 165.5361
2008.0000,   1.0000, 186.0755, 176.6659, 209.1577
2008.0000,   2.0000, 165.9254, 150.9092, 191.0476
2008.0000,   3.0000, 158.5461, 149.8785, 170.5798
2008.0000,   4.0000, 369.3422, 357.6558, 390.6936
2008.0000,   5.0000, -79.8613, -96.1340, -72.8857
2008.0000,   6.0000, -94.1310,-105.8307, -64.4911
2008.0000,   7.0000, -33.8764, -43.3612, -11.0978
2008.0000,   8.0000,-193.9706,-209.1764,-168.9567
2008.0000,   9.0000,-241.3892,-250.1640,-229.2777
2008.0000,  10.0000,-150.7506,-162.3635,-129.4538
2008.0000,  11.0000,  -9.9242, -26.2577,  -2.8543
2008.0000,  12.0000, 155.8124, 144.3167, 185.5302
2009.0000,   1.0000,  66.0435,  56.6288,  88.8372
2009.0000,   2.0000,  86.0001,  70.8329, 111.0857
2009.0000,   3.0000, 118.5282, 109.8610, 130.5433
2009.0000,   4.0000, 209.2379, 197.8091, 230.5684
2009.0000,   5.0000,  40.1205,  23.7608,  47.3428
2009.0000,   6.0000, -84.1296, -95.7556, -54.4086
2009.0000,   7.0000, -63.9133, -73.5390, -41.2290
2009.0000,   8.0000,-153.9941,-169.0435,-128.9353
2009.0000,   9.0000,-281.4551,-290.1983,-269.4046
2009.0000,  10.0000, -90.6846,-102.2472, -69.4445
2009.0000,  11.0000, -79.9088, -96.3064, -73.0115
2009.0000,  12.0000,   5.9251,  -5.8855,  35.7128
2010.0000,   1.0000,  56.0496,  46.5339,  78.8302
2010.0000,   2.0000, -44.0044, -59.0541, -18.9371
2010.0000,   3.0000, 118.5304, 109.7158, 130.6764
2010.0000,   4.0000,  19.2807,   7.6510,  40.6866
2010.0000,   5.0000, 100.1203,  83.6804, 107.1892
2010.0000,   6.0000, 195.9352, 184.1354, 225.6805
2010.0000,   7.0000,   6.0198,  -3.5023,  28.9394
2010.0000,   8.0000,-153.9865,-169.0264,-128.8772
2010.0000,   9.0000,-181.4415,-190.1836,-169.1840
2010.0000,  10.0000, -70.7762, -82.2879, -49.3131
2010.0000,  11.0000, -49.9108, -66.2839, -42.8875
2010.0000,  12.0000, -44.0661, -55.8986, -14.1771
2011.0000,   1.0000, -33.9787, -43.4321, -11.0537
2011.0000,   2.0000, -43.9033, -59.0606, -18.9383
2011.0000,   3.0000, 328.4708, 319.8976, 340.9193
2011.0000,   4.0000, 319.2169, 307.7486, 340.7354
2011.0000,   5.0000, 340.1320, 323.7965, 347.0596
2011.0000,   6.0000,-144.1278,-155.9182,-114.1752
2011.0000,   7.0000,-243.9762,-253.5885,-220.9939
2011.0000,   8.0000,-163.8415,-178.9720,-138.8916
2011.0000,   9.0000,-161.4193,-170.0570,-149.1205
2011.0000,  10.0000, -40.8042, -52.4417, -19.2535
2011.0000,  11.0000, -59.9096, -76.4206, -52.9863
2011.0000,  12.0000,  95.8523,  84.1784, 125.9223
2012.0000,   1.0000, 246.0286, 236.3047, 269.1949
2012.0000,   2.0000,  26.1664,  10.9377,  51.2426
2012.0000,   3.0000, -11.4725, -20.1983,   0.8700
2012.0000,   4.0000, -60.7841, -72.3432, -39.2794
2012.0000,   5.0000,  10.1235,  -6.1617,  16.9686
2012.0000,   6.0000, -64.0913, -75.8356, -34.0647
2012.0000,   7.0000,-153.9165,-163.6554,-131.1336
2012.0000,   8.0000,-173.8122,-189.0418,-148.7433
2012.0000,   9.0000,-141.4423,-150.1526,-129.1224
2012.0000,  10.0000, -70.7901, -82.4627, -49.2613
2012.0000,  11.0000, -69.8569, -86.0645, -62.9418
2012.0000,  12.0000,  65.9212,  54.1410,  96.0017
2013.0000,   1.0000, 116.0564, 106.2511, 139.0428
2013.0000,   2.0000, 106.2787,  90.8618, 131.1273
2013.0000,   3.0000,  38.5461,  29.8643,  50.8381
2013.0000,   4.0000, 259.2511, 247.4570, 280.7648
2013.0000,   5.0000, 100.1176,  83.6974, 107.2438
2013.0000,   6.0000, 195.7522, 184.1383, 225.8702
2013.0000,   7.0000, -94.0014,-103.7329, -71.1925
2013.0000,   8.0000,-173.7782,-189.2183,-148.6724
2013.0000,   9.0000,-221.4230,-230.1823,-209.0316
2013.0000,  10.0000, -40.7319, -52.5085, -19.0911
2013.0000,  11.0000, -59.9252, -76.4232, -52.7846
2013.0000,  12.0000,  15.8971,   4.1800,  45.8338
2014.0000,   1.0000,  25.9911,  16.1395,  48.6844
2014.0000,   2.0000, -53.6728, -69.0524, -28.7245
2014.0000,   3.0000, -21.4374, -30.2674,  -9.0553
2014.0000,   4.0000, 509.2374, 497.5273, 530.8430
2014.0000,   5.0000, 130.1212, 113.5699, 137.2463
2014.0000,   6.0000, -44.2765, -55.8861, -14.1230
2014.0000,   7.0000,-144.0423,-154.1309,-121.1608
2014.0000,   8.0000,-143.6697,-159.0858,-118.6846
2014.0000,   9.0000,-221.4660,-230.3135,-208.8651
2014.0000,  10.0000,-120.8233,-132.5318, -99.2616
2014.0000,  11.0000, -79.8803, -96.3996, -72.7418
2014.0000,  12.0000,  35.7204,  24.0314,  66.0549
2015.0000,   1.0000,  36.0189,  26.1875,  58.7786
2015.0000,   2.0000,-123.5312,-139.0719, -98.6648
2015.0000,   3.0000,  18.5105,   9.6734,  31.0462
2015.0000,   4.0000, 339.1942, 327.3669, 360.8235
2015.0000,   5.0000, 110.1113,  93.6591, 117.3474
2015.0000,   6.0000, 305.6820, 293.9212, 336.1049
2015.0000,   7.0000, -43.9915, -53.9747, -21.3500
2015.0000,   8.0000,-163.5325,-179.0913,-138.6711
2015.0000,   9.0000,-201.4792,-210.3729,-188.8733
2015.0000,  10.0000,-180.7443,-192.6642,-159.0367
2015.0000,  11.0000, -99.9097,-116.3449, -92.7528
2015.0000,  12.0000,   5.7340,  -6.0426,  35.9788
