Year,Month,Median,2.5 Percentile,97.5 Percentile
1983.0000,   2.0000, 181.6145, 112.8222, 229.3165
1983.0000,   3.0000, 170.1361,  74.4619, 238.4991
1983.0000,   4.0000, 322.8273, 249.0626, 383.9701
1983.0000,   5.0000, 312.7414, 268.3620, 365.6490
1983.0000,   6.0000,  86.6565,  35.5519, 132.4211
1983.0000,   7.0000,  43.7667,  -3.6712,  88.7159
1983.0000,   8.0000,  59.1510,  16.6121, 101.2029
1983.0000,   9.0000,  33.4116, -19.2556,  88.5478
1983.0000,  10.0000,  70.7408,  14.0638, 122.6328
1983.0000,  11.0000, 191.6784, 144.2492, 250.3595
1983.0000,  12.0000, 341.1668, 277.2939, 392.4648
1984.0000,   1.0000,  72.0611,   4.2350, 125.3934
1984.0000,   2.0000, 514.4722, 463.5930, 588.6454
1984.0000,   3.0000, 475.6464, 403.6392, 559.5606
1984.0000,   4.0000, 238.2867, 179.8795, 313.2910
1984.0000,   5.0000, 141.7022,  87.7049, 211.4216
1984.0000,   6.0000, 134.9439,  82.3896, 183.8981
1984.0000,   7.0000,  16.8764, -28.8352,  63.2301
1984.0000,   8.0000,  18.2392, -24.8837,  70.5277
1984.0000,   9.0000,  78.2451,  30.2279, 125.7158
1984.0000,  10.0000,  45.8590,  -7.5139, 100.5608
1984.0000,  11.0000, 190.1701, 129.0279, 242.1961
1984.0000,  12.0000, 233.1809, 167.8145, 313.7836
1985.0000,   1.0000, 224.3596, 167.4629, 272.1463
1985.0000,   2.0000, 464.9009, 411.0216, 530.0044
1985.0000,   3.0000, 803.7359, 748.9398, 891.1865
1985.0000,   4.0000, 429.7473, 366.3137, 497.5672
1985.0000,   5.0000,  59.8855,   5.5939, 117.1809
1985.0000,   6.0000,  23.0604, -28.8730,  77.3136
1985.0000,   7.0000,  11.0362, -33.6274,  58.0725
1985.0000,   8.0000,  45.9349,   1.2573,  87.1181
1985.0000,   9.0000,  58.8879,  13.6940, 117.7597
1985.0000,  10.0000, 133.2019,  77.6279, 198.3877
1985.0000,  11.0000, 484.3953, 433.7936, 552.4743
1985.0000,  12.0000, 200.9386, 114.3336, 258.8568
1986.0000,   1.0000, 189.1679, 130.9929, 250.3832
1986.0000,   2.0000, 154.8828, 100.1274, 213.0122
1986.0000,   3.0000, 567.6233, 502.1639, 650.8956
1986.0000,   4.0000, 210.8099, 147.8611, 268.0129
1986.0000,   5.0000,  94.7541,  41.2518, 142.1044
1986.0000,   6.0000, 125.8915,  87.8351, 181.9631
1986.0000,   7.0000,  17.4395, -34.3832,  66.0164
1986.0000,   8.0000,  -3.0526, -44.8537,  31.7382
1986.0000,   9.0000, 233.1288, 179.9652, 278.1278
1986.0000,  10.0000, 270.9949, 213.1208, 321.9493
1986.0000,  11.0000, 111.8072,  60.0076, 164.6217
1986.0000,  12.0000, 253.1865, 187.4175, 311.0585
1987.0000,   1.0000, 129.7420,  76.4953, 188.3440
1987.0000,   2.0000,  30.3455, -37.6697,  94.3231
1987.0000,   3.0000, 301.6581, 236.1760, 365.4162
1987.0000,   4.0000, 254.1260, 181.0113, 312.6673
1987.0000,   5.0000,  31.1201, -33.5540,  89.0578
1987.0000,   6.0000,  -3.5113, -50.4043,  49.5544
1987.0000,   7.0000, -16.7777, -63.2382,  27.0451
1987.0000,   8.0000,   0.4385, -42.4445,  50.0530
1987.0000,   9.0000,  24.0199, -28.9152,  77.9622
1987.0000,  10.0000,  57.8370,   7.0765, 101.0417
1987.0000,  11.0000, 153.8377, 103.8815, 204.2457
1987.0000,  12.0000, 376.4207, 298.9167, 427.7845
1988.0000,   1.0000,  78.4436,  25.3040, 144.5938
1988.0000,   2.0000,  93.7500,  46.0257, 147.9340
1988.0000,   3.0000, 283.5110, 215.8199, 374.3614
1988.0000,   4.0000, 157.8370,  83.0963, 220.2956
