Year,Month,Median,2.5 Percentile,97.5 Percentile
1995.000,  11.000,  -6.108, -21.287,   8.096
1995.000,  12.000,  -5.087, -19.948,   9.628
1996.000,   1.000,  19.929,   6.419,  34.772
1996.000,   2.000,  33.017,  19.597,  46.703
1996.000,   3.000,  26.122,  12.210,  39.957
1996.000,   4.000, 131.040, 117.210, 145.403
1996.000,   5.000, 227.124, 212.928, 241.576
1996.000,   6.000, 188.180, 175.646, 201.346
1996.000,   7.000, 181.378, 167.202, 194.729
1996.000,   8.000, 132.275, 118.490, 145.915
1996.000,   9.000,  86.792,  72.357, 101.679
1996.000,  10.000,  81.919,  67.079,  96.676
1996.000,  11.000,  23.678,   9.251,  38.788
1996.000,  12.000,  16.038,   1.848,  31.371
1997.000,   1.000,  26.032,  11.890,  39.736
1997.000,   2.000,  -5.947, -19.484,   7.602
1997.000,   3.000,  56.826,  43.579,  69.873
1997.000,   4.000, 131.905, 117.751, 146.209
1997.000,   5.000, 172.763, 159.025, 187.106
1997.000,   6.000, 122.417, 110.161, 135.275
1997.000,   7.000, 118.257, 104.871, 131.860
1997.000,   8.000,  64.588,  51.041,  78.479
1997.000,   9.000,  52.474,  38.240,  67.339
1997.000,  10.000,  27.331,  12.987,  41.768
1997.000,  11.000,  -0.618, -14.990,  13.655
1997.000,  12.000, -30.701, -44.483, -16.713
1998.000,   1.000, -26.799, -40.462, -13.631
1998.000,   2.000,   7.082,  -5.662,  20.483
1998.000,   3.000,  48.523,  34.454,  63.118
1998.000,   4.000,  72.684,  59.034,  86.620
1998.000,   5.000,  80.809,  68.028,  93.931
1998.000,   6.000, 122.196, 110.258, 134.476
1998.000,   7.000,  48.220,  36.079,  60.858
1998.000,   8.000,  40.175,  27.019,  53.925
1998.000,   9.000,   9.184,  -4.318,  22.899
1998.000,  10.000,  24.749,  10.656,  39.266
1998.000,  11.000,  18.223,   3.298,  32.821
1998.000,  12.000, -35.118, -49.711, -20.178
1999.000,   1.000, -24.964, -38.710, -11.507
1999.000,   2.000,  14.058,   0.608,  27.975
1999.000,   3.000,   1.070, -12.773,  14.974
1999.000,   4.000, 128.760, 115.037, 142.717
1999.000,   5.000, 197.362, 183.904, 211.186
1999.000,   6.000, 127.867, 115.122, 140.571
1999.000,   7.000, 188.018, 174.335, 201.864
1999.000,   8.000,  83.263,  69.690,  97.603
1999.000,   9.000,  68.334,  53.535,  82.420
1999.000,  10.000,  34.666,  19.604,  49.998
1999.000,  11.000, -17.037, -30.618,  -2.675
1999.000,  12.000, -50.579, -64.523, -36.109
2000.000,   1.000, -38.456, -52.042, -23.962
2000.000,   2.000, -18.395, -31.597,  -4.947
2000.000,   3.000,  82.673,  68.192,  96.809
2000.000,   4.000,  66.946,  52.613,  81.141
2000.000,   5.000, 122.953, 109.504, 137.572
2000.000,   6.000, 176.931, 163.510, 189.014
2000.000,   7.000,  78.036,  65.058,  91.192
2000.000,   8.000,  59.812,  45.835,  73.512
2000.000,   9.000,  10.625,  -3.434,  24.790
2000.000,  10.000,  12.599,  -1.195,  26.558
2000.000,  11.000,   0.438, -13.428,  15.343
2000.000,  12.000, -85.105, -98.783, -70.754
2001.000,   1.000, -15.903, -28.990,  -2.169
2001.000,   2.000,  -7.760, -21.453,   5.965
2001.000,   3.000,   5.652,  -7.504,  19.484
2001.000,   4.000, 312.320, 298.469, 326.316
2001.000,   5.000, 200.816, 186.321, 215.477
2001.000,   6.000, 124.750, 112.531, 137.595
2001.000,   7.000,  91.829,  78.582, 105.085
2001.000,   8.000,  85.037,  71.743,  99.414
2001.000,   9.000,  18.743,   4.926,  32.674
2001.000,  10.000,  56.014,  41.587,  71.092
2001.000,  11.000,  59.316,  45.333,  74.352
2001.000,  12.000,   3.463, -11.167,  18.532
2002.000,   1.000, -47.693, -61.358, -33.785
2002.000,   2.000, -20.280, -34.180,  -5.931
2002.000,   3.000,   6.649,  -6.738,  20.877
2002.000,   4.000, 171.021, 156.841, 185.267
2002.000,   5.000, 138.867, 125.724, 153.152
2002.000,   6.000, 134.870, 122.264, 147.748
2002.000,   7.000, 114.945, 101.674, 128.411
2002.000,   8.000,  92.151,  78.520, 106.371
2002.000,   9.000, 101.025,  86.945, 115.744
2002.000,  10.000,  72.455,  57.670,  88.384
2002.000,  11.000, -26.270, -41.057, -11.970
2002.000,  12.000, -69.631, -84.016, -55.430
2003.000,   1.000, -67.151, -81.362, -53.066
2003.000,   2.000,  -4.170, -17.919,   9.668
2003.000,   3.000,  46.702,  33.317,  60.797
2003.000,   4.000, 120.191, 106.478, 133.975
2003.000,   5.000, 168.076, 154.141, 182.423
2003.000,   6.000,  75.602,  63.263,  87.627
2003.000,   7.000, 126.594, 113.722, 139.707
2003.000,   8.000,  77.067,  62.946,  91.104
2003.000,   9.000,  89.592,  74.715, 104.371
2003.000,  10.000,  36.172,  20.881,  50.697
2003.000,  11.000,  12.337,  -2.563,  26.616
2003.000,  12.000, -26.025, -40.192, -11.540
2004.000,   1.000, -32.138, -45.640, -18.845
2004.000,   2.000,  14.283,   0.993,  27.986
2004.000,   3.000,  65.162,  51.330,  78.442
2004.000,   4.000, 157.844, 143.926, 172.323
2004.000,   5.000, 191.137, 177.526, 204.670
2004.000,   6.000, 110.390,  99.847, 120.924
2004.000,   7.000, 109.740,  99.064, 120.854
2004.000,   8.000, 107.223,  96.023, 119.172
2004.000,   9.000,  95.278,  83.125, 107.834
2004.000,  10.000, 123.577, 110.777, 135.662
2004.000,  11.000,  -6.430, -18.495,   5.551
2004.000,  12.000, -24.727, -36.865, -12.271
2005.000,   1.000, -23.769, -36.247, -12.609
2005.000,   2.000,  13.492,   2.350,  24.655
2005.000,   3.000,  13.991,   2.228,  25.171
2005.000,   4.000, 113.243, 101.504, 124.745
2005.000,   5.000, 135.092, 123.552, 146.904
2005.000,   6.000, 152.116, 141.937, 162.848
2005.000,   7.000,  66.919,  56.568,  77.831
2005.000,   8.000,  42.005,  30.468,  53.853
2005.000,   9.000,  56.197,  43.623,  68.856
2005.000,  10.000, 109.152,  97.373, 121.212
2005.000,  11.000,  46.693,  34.933,  59.204
2005.000,  12.000, -28.049, -40.303, -15.435
2006.000,   1.000, -12.754, -24.465,  -0.733
2006.000,   2.000, -34.558, -45.837, -22.781
2006.000,   3.000,  32.210,  20.862,  43.661
2006.000,   4.000, 117.805, 106.606, 129.401
2006.000,   5.000, 166.246, 154.839, 178.182
2006.000,   6.000,  72.836,  63.224,  82.976
2006.000,   7.000,  90.956,  80.472, 101.663
2006.000,   8.000,   6.925,  -4.167,  18.173
2006.000,   9.000,   7.468,  -4.564,  19.150
2006.000,  10.000, -24.260, -36.233, -12.405
2006.000,  11.000, -14.867, -26.983,  -2.817
2006.000,  12.000, -11.965, -24.652,  -0.245
2007.000,   1.000, -57.704, -69.040, -45.505
2007.000,   2.000, -51.022, -61.841, -39.799
2007.000,   3.000,  48.010,  36.251,  59.587
2007.000,   4.000,  97.706,  86.022, 108.717
2007.000,   5.000,  89.969,  79.264, 102.097
2007.000,   6.000, 109.762, 100.178, 120.123
2007.000,   7.000,  89.963,  79.183, 100.785
2007.000,   8.000,  42.927,  31.500,  54.527
2007.000,   9.000, 139.313, 127.022, 150.677
2007.000,  10.000, 184.993, 172.772, 198.268
2007.000,  11.000, -14.668, -26.698,  -2.369
2007.000,  12.000,  -8.440, -20.594,   3.517
2008.000,   1.000, -15.426, -27.741,  -3.873
2008.000,   2.000, -16.253, -27.372,  -4.800
2008.000,   3.000,  16.224,   4.624,  27.470
2008.000,   4.000, 182.365, 170.348, 194.132
2008.000,   5.000, 166.621, 155.167, 177.985
2008.000,   6.000, 189.955, 179.871, 200.152
2008.000,   7.000, 143.630, 132.844, 154.513
2008.000,   8.000,  54.061,  42.542,  66.023
2008.000,   9.000,  52.419,  40.298,  64.371
2008.000,  10.000,  -0.603, -12.817,  11.299
2008.000,  11.000,   5.641,  -6.283,  17.580
2008.000,  12.000, -30.086, -42.258, -18.659
2009.000,   1.000, -26.791, -38.048, -15.577
2009.000,   2.000,  23.761,  12.327,  35.271
2009.000,   3.000,  49.442,  37.874,  60.237
2009.000,   4.000, 132.755, 121.092, 144.078
2009.000,   5.000, 128.286, 117.035, 139.748
2009.000,   6.000, 109.394,  99.152, 119.526
2009.000,   7.000,  98.664,  88.102, 109.378
2009.000,   8.000, 141.130, 129.732, 152.472
2009.000,   9.000,  30.211,  18.297,  41.991
2009.000,  10.000,  54.603,  42.535,  66.647
2009.000,  11.000,  29.526,  18.202,  41.215
2009.000,  12.000, -23.762, -35.982, -11.793
2010.000,   1.000, -45.530, -58.041, -32.983
2010.000,   2.000, -35.642, -46.371, -23.830
2010.000,   3.000,  24.346,  12.420,  36.718
2010.000,   4.000,  33.522,  21.871,  45.354
2010.000,   5.000,  62.183,  50.639,  74.666
2010.000,   6.000, 129.959, 119.238, 141.709
2010.000,   7.000,  81.664,  69.971,  93.280
2010.000,   8.000,  65.235,  52.949,  78.231
2010.000,   9.000,  82.788,  69.371,  95.551
2010.000,  10.000,   3.800,  -9.191,  16.842
2010.000,  11.000,  11.243,  -1.670,  24.820
2010.000,  12.000, -53.027, -66.788, -39.889
2011.000,   1.000, -33.819, -46.562, -21.303
2011.000,   2.000, -32.911, -44.899, -21.051
2011.000,   3.000,   5.177,  -7.186,  17.103
2011.000,   4.000, 147.089, 133.938, 160.028
2011.000,   5.000, 158.028, 144.803, 171.077
2011.000,   6.000, 146.946, 135.014, 159.189
2011.000,   7.000, 117.062, 104.329, 129.272
2011.000,   8.000,  52.933,  40.492,  65.553
2011.000,   9.000,  35.719,  23.381,  48.983
2011.000,  10.000,  23.362,  10.404,  36.715
2011.000,  11.000,   5.341,  -8.322,  17.745
2011.000,  12.000, -43.182, -56.007, -30.322
2012.000,   1.000, -28.609, -40.605, -16.583
2012.000,   2.000, -13.671, -25.803,  -1.945
2012.000,   3.000,  91.103,  77.861, 103.629
2012.000,   4.000,  86.048,  73.369,  99.032
2012.000,   5.000, 148.897, 135.638, 162.394
2012.000,   6.000, 176.436, 164.782, 188.595
2012.000,   7.000,  90.737,  78.832, 103.057
2012.000,   8.000,  13.750,   1.407,  26.737
2012.000,   9.000, -20.803, -33.938,  -7.220
2012.000,  10.000,  48.682,  36.260,  62.202
2012.000,  11.000,  -4.756, -18.368,   8.958
2012.000,  12.000, -19.939, -33.617,  -6.587
2013.000,   1.000, -22.750, -35.775,  -9.230
2013.000,   2.000,   9.105,  -2.915,  21.720
2013.000,   3.000,  22.304,   9.596,  34.404
2013.000,   4.000, 131.951, 119.387, 144.628
2013.000,   5.000, 252.876, 239.578, 266.462
2013.000,   6.000, 156.497, 144.307, 168.380
2013.000,   7.000, 200.172, 187.078, 212.715
2013.000,   8.000, 124.830, 111.707, 138.509
2013.000,   9.000,  85.734,  72.198,  99.061
2013.000,  10.000,  55.793,  42.300,  69.662
2013.000,  11.000,  32.965,  19.581,  46.387
2013.000,  12.000,  -8.892, -22.517,   4.635
2014.000,   1.000,  -1.002, -14.019,  11.565
2014.000,   2.000,  41.680,  28.909,  54.214
2014.000,   3.000,  54.797,  42.064,  67.235
2014.000,   4.000, 170.921, 157.623, 184.265
2014.000,   5.000, 215.654, 201.967, 228.965
2014.000,   6.000, 184.275, 172.386, 196.960
2014.000,   7.000, 140.810, 128.834, 152.781
2014.000,   8.000, 128.025, 114.788, 141.480
2014.000,   9.000, 126.758, 112.558, 140.485
2014.000,  10.000, 110.406,  97.088, 124.277
2014.000,  11.000,  24.214,   9.812,  37.991
2014.000,  12.000,  10.164,  -3.637,  24.275
2015.000,   1.000,  -7.930, -23.159,   6.410
2015.000,   2.000,  -2.329, -16.768,  11.525
2015.000,   3.000,  48.860,  34.775,  63.564
2015.000,   4.000, 114.110,  99.653, 129.153
2015.000,   5.000, 183.532, 169.068, 197.799
2015.000,   6.000, 147.409, 133.927, 160.352
2015.000,   7.000, 111.935,  98.171, 126.081
2015.000,   8.000, 105.659,  90.771, 120.088
2015.000,   9.000,  69.208,  54.011,  84.402
2015.000,  10.000,  29.684,  14.856,  45.497
2015.000,  11.000,  51.375,  35.859,  67.116
2015.000,  12.000,  51.546,  35.481,  68.032
