Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   3.0, 218.0, 195.6, 240.5
1996.0,   4.0, 328.6, 305.7, 355.1
1996.0,   5.0, 350.3, 321.0, 373.9
1996.0,   6.0, 137.6, 118.5, 156.3
1996.0,   7.0,  88.8,  67.2, 116.7
1996.0,   8.0,  47.5,  32.3,  62.6
1996.0,   9.0,  81.7,  56.8, 102.1
1996.0,  10.0, 131.7, 110.9, 152.1
1996.0,  11.0, 243.4, 213.4, 261.6
1996.0,  12.0, 306.1, 284.6, 330.2
1997.0,   1.0, 200.8, 177.5, 221.0
1997.0,   2.0, 204.4, 181.6, 227.8
1997.0,   3.0, 314.8, 292.3, 337.4
1997.0,   4.0, 294.1, 269.8, 317.3
1997.0,   5.0, 194.7, 172.2, 218.7
1997.0,   6.0,  92.3,  73.0, 112.0
1997.0,   7.0,  52.8,  33.2,  73.2
1997.0,   8.0,  41.0,  27.4,  59.1
1997.0,   9.0,  48.7,  23.8,  69.3
1997.0,  10.0,  82.6,  62.2, 102.1
1997.0,  11.0, 149.8, 127.8, 169.9
1997.0,  12.0, 158.1, 132.5, 180.8
1998.0,   1.0, 368.1, 345.6, 385.7
1998.0,   2.0, 195.0, 175.2, 216.6
1998.0,   3.0, 341.5, 318.4, 372.0
1998.0,   4.0, 228.1, 204.7, 249.3
1998.0,   5.0, 110.9,  91.2, 130.7
1998.0,   6.0,  84.0,  64.2, 103.7
1998.0,   7.0,  98.9,  77.7, 115.9
1998.0,   8.0,  53.9,  39.6,  76.0
1998.0,   9.0,  46.8,  28.6,  65.7
1998.0,  10.0,  60.4,  39.3,  77.4
1998.0,  11.0,  60.1,  41.5,  80.9
1998.0,  12.0,  78.3,  60.5,  99.4
1999.0,   1.0, 140.9, 117.9, 166.3
1999.0,   2.0, 172.2, 149.1, 194.6
1999.0,   3.0, 204.3, 183.2, 225.7
1999.0,   4.0, 205.9, 177.9, 229.9
1999.0,   5.0,  76.9,  57.1,  97.0
1999.0,   6.0,  51.7,  33.4,  66.6
1999.0,   7.0,  47.8,  29.1,  65.1
1999.0,   8.0,  35.3,  22.2,  52.3
1999.0,   9.0,  51.2,  32.4,  68.6
1999.0,  10.0,  86.6,  66.2, 110.8
1999.0,  11.0, 116.7,  91.6, 136.4
1999.0,  12.0, 139.5, 120.8, 163.2
2000.0,   1.0, 131.7, 113.3, 153.1
2000.0,   2.0, 126.0, 106.5, 149.3
2000.0,   3.0, 229.1, 207.0, 257.4
2000.0,   4.0, 283.8, 261.4, 309.7
2000.0,   5.0, 266.2, 244.7, 292.4
2000.0,   6.0, 166.8, 141.9, 185.1
2000.0,   7.0,  94.1,  72.9, 118.4
2000.0,   8.0,  82.4,  62.2, 105.8
2000.0,   9.0,  56.6,  36.8,  76.7
2000.0,  10.0,  74.1,  53.9,  94.8
2000.0,  11.0,  93.7,  71.4, 118.3
2000.0,  12.0, 149.2, 127.8, 172.8
2001.0,   1.0,  87.2,  67.6, 108.3
2001.0,   2.0, 169.9, 148.8, 190.7
2001.0,   3.0, 196.1, 174.8, 217.3
2001.0,   4.0, 344.3, 315.8, 367.6
2001.0,   5.0, 108.0,  86.4, 129.2
2001.0,   6.0,  77.1,  52.2,  99.7
2001.0,   7.0,  47.8,  30.3,  67.1
2001.0,   8.0,  34.3,  18.6,  55.1
2001.0,   9.0,  51.1,  31.4,  70.2
2001.0,  10.0,  77.7,  59.1, 105.4
2001.0,  11.0,  85.2,  62.6, 106.7
2001.0,  12.0, 142.1, 113.8, 164.9
2002.0,   1.0, 126.2, 106.4, 148.9
2002.0,   2.0, 179.3, 158.0, 198.4
2002.0,   3.0, 223.9, 203.3, 246.9
2002.0,   4.0, 299.8, 272.5, 323.5
2002.0,   5.0, 282.9, 264.8, 298.1
2002.0,   6.0, 174.2, 151.5, 197.2
2002.0,   7.0,  53.4,  35.5,  79.0
2002.0,   8.0,  35.2,  21.2,  54.7
2002.0,   9.0,  39.1,  23.9,  57.6
2002.0,  10.0,  67.7,  48.0,  85.4
2002.0,  11.0, 104.0,  71.8, 122.8
2002.0,  12.0, 140.4, 116.3, 166.7
2003.0,   1.0, 108.3,  84.1, 130.0
2003.0,   2.0,  90.6,  71.0, 113.0
2003.0,   3.0, 310.0, 287.4, 329.2
2003.0,   4.0, 293.2, 264.0, 315.2
2003.0,   5.0, 209.9, 190.5, 233.7
2003.0,   6.0, 136.0, 116.3, 161.4
2003.0,   7.0,  58.0,  36.7,  77.7
2003.0,   8.0,  82.2,  62.5, 102.6
2003.0,   9.0,  47.0,  28.9,  66.7
2003.0,  10.0, 140.4, 120.2, 159.3
2003.0,  11.0, 240.9, 216.2, 263.1
2003.0,  12.0, 282.8, 258.6, 314.0
2004.0,   1.0, 172.6, 148.5, 193.3
2004.0,   2.0,  85.5,  63.9, 108.2
2004.0,   3.0, 303.6, 282.5, 322.6
2004.0,   4.0, 291.2, 262.2, 315.4
2004.0,   5.0, 229.1, 207.5, 250.6
2004.0,   6.0, 106.6,  84.6, 126.1
2004.0,   7.0,  91.9,  64.7, 111.2
2004.0,   8.0,  89.6,  65.7, 106.5
2004.0,   9.0, 193.0, 170.9, 214.6
2004.0,  10.0,  71.4,  46.8,  92.6
2004.0,  11.0, 118.9, 102.2, 139.3
2004.0,  12.0, 263.2, 236.5, 287.5
2005.0,   1.0, 256.5, 235.5, 276.5
2005.0,   2.0, 174.5, 153.2, 196.8
2005.0,   3.0, 171.8, 146.4, 194.9
2005.0,   4.0, 363.7, 343.1, 387.6
2005.0,   5.0, 128.6, 103.5, 154.5
2005.0,   6.0,  62.5,  43.8,  83.3
2005.0,   7.0,  54.7,  35.1,  76.3
2005.0,   8.0,  39.1,  22.8,  56.3
2005.0,   9.0,  88.4,  66.1, 109.0
2005.0,  10.0, 180.1, 156.6, 201.8
2005.0,  11.0, 211.3, 188.9, 233.4
2005.0,  12.0, 213.7, 191.4, 243.2
2006.0,   1.0, 281.9, 264.0, 306.6
2006.0,   2.0, 236.4, 217.3, 259.2
2006.0,   3.0, 215.8, 195.6, 236.9
2006.0,   4.0, 162.3, 137.9, 185.7
2006.0,   5.0, 103.8,  82.1, 124.6
2006.0,   6.0, 104.4,  84.6, 124.7
2006.0,   7.0, 136.8, 118.5, 158.6
2006.0,   8.0,  61.6,  42.9,  77.8
2006.0,   9.0,  89.3,  71.6, 111.3
2006.0,  10.0, 250.1, 227.8, 269.3
2006.0,  11.0, 290.3, 270.1, 310.7
2006.0,  12.0, 277.7, 256.1, 307.8
2007.0,   1.0, 271.0, 250.6, 289.4
2007.0,   2.0, 100.2,  80.5, 120.5
2007.0,   3.0, 310.8, 286.4, 333.8
2007.0,   4.0, 340.9, 317.5, 359.5
2007.0,   5.0, 132.7, 111.2, 153.2
2007.0,   6.0,  56.3,  37.9,  71.6
2007.0,   7.0,  47.9,  29.8,  67.9
2007.0,   8.0,  37.4,  22.1,  53.7
2007.0,   9.0,  33.4,  20.3,  51.0
2007.0,  10.0,  72.8,  54.1,  93.9
2007.0,  11.0, 123.3, 101.9, 143.5
2007.0,  12.0, 203.5, 180.3, 231.0
2008.0,   1.0, 252.2, 231.1, 274.4
2008.0,   2.0, 246.6, 224.3, 268.3
2008.0,   3.0, 280.7, 258.4, 297.9
2008.0,   4.0, 397.6, 364.1, 419.1
2008.0,   5.0, 121.9, 103.6, 142.2
2008.0,   6.0,  78.6,  59.8,  99.1
2008.0,   7.0,  84.4,  67.3, 104.6
2008.0,   8.0,  98.5,  75.8, 120.9
2008.0,   9.0,  52.5,  34.1,  78.9
2008.0,  10.0, 103.4,  85.0, 123.7
2008.0,  11.0, 172.3, 153.3, 191.6
2008.0,  12.0, 289.3, 267.5, 313.3
2009.0,   1.0, 178.6, 157.8, 207.5
2009.0,   2.0, 219.3, 199.5, 240.9
2009.0,   3.0, 305.6, 284.6, 325.9
2009.0,   4.0, 272.3, 248.4, 292.8
2009.0,   5.0, 166.9, 145.2, 193.9
2009.0,   6.0,  98.6,  75.8, 116.2
2009.0,   7.0,  94.1,  75.4, 113.4
2009.0,   8.0,  78.9,  57.6,  99.3
2009.0,   9.0,  44.0,  24.0,  63.7
2009.0,  10.0, 113.5,  92.6, 133.3
2009.0,  11.0, 107.1,  86.9, 129.2
2009.0,  12.0, 178.5, 151.4, 197.6
2010.0,   1.0, 162.7, 142.4, 183.7
2010.0,   2.0, 102.7,  81.2, 122.0
2010.0,   3.0, 269.9, 247.2, 296.8
2010.0,   4.0, 123.2,  97.2, 141.1
2010.0,   5.0, 103.8,  82.8, 127.6
2010.0,   6.0, 111.0,  87.6, 131.6
2010.0,   7.0,  79.9,  60.6, 100.8
2010.0,   8.0,  65.9,  48.1,  84.2
2010.0,   9.0,  59.6,  41.0,  78.0
2010.0,  10.0, 212.1, 194.6, 231.1
2010.0,  11.0, 146.9, 126.0, 164.7
2010.0,  12.0, 232.0, 211.2, 253.3
2011.0,   1.0, 110.5,  90.3, 127.4
2011.0,   2.0, 120.4,  98.5, 141.5
2011.0,   3.0, 423.5, 401.7, 446.2
2011.0,   4.0, 396.8, 374.1, 422.9
2011.0,   5.0, 386.5, 357.8, 408.2
2011.0,   6.0, 123.5, 102.1, 151.7
2011.0,   7.0,  52.1,  33.9,  70.7
2011.0,   8.0,  61.9,  41.7,  80.4
2011.0,   9.0,  79.8,  62.0,  99.1
2011.0,  10.0, 143.2, 120.2, 163.1
2011.0,  11.0, 130.3, 105.4, 151.6
2011.0,  12.0, 215.8, 191.0, 241.9
2012.0,   1.0, 211.4, 191.4, 238.2
2012.0,   2.0, 165.9, 139.5, 186.1
2012.0,   3.0, 192.5, 173.9, 215.6
2012.0,   4.0, 115.4,  94.5, 134.1
2012.0,   5.0, 126.7, 104.9, 145.0
2012.0,   6.0,  58.3,  43.9,  78.5
2012.0,   7.0,  34.6,  20.0,  52.7
2012.0,   8.0,  34.0,  20.1,  48.7
2012.0,   9.0,  44.8,  27.8,  61.2
2012.0,  10.0,  81.7,  63.0,  99.7
2012.0,  11.0,  87.8,  66.8, 108.1
2012.0,  12.0, 154.2, 130.6, 173.0
2013.0,   1.0, 175.9, 152.4, 193.9
2013.0,   2.0, 169.3, 146.3, 190.0
2013.0,   3.0, 182.1, 160.8, 204.5
2013.0,   4.0, 275.0, 248.8, 298.3
2013.0,   5.0, 122.6, 103.4, 141.7
2013.0,   6.0, 196.7, 172.7, 220.5
2013.0,   7.0, 120.9,  97.8, 142.4
2013.0,   8.0,  61.8,  44.3,  79.6
2013.0,   9.0,  53.6,  33.7,  72.2
2013.0,  10.0,  95.2,  72.2, 114.8
2013.0,  11.0, 183.3, 164.6, 203.5
2013.0,  12.0, 210.0, 184.9, 233.6
2014.0,   1.0, 155.4, 132.3, 188.7
2014.0,   2.0, 119.7, 100.7, 137.9
2014.0,   3.0, 151.9, 125.5, 175.8
2014.0,   4.0, 269.9, 244.7, 293.9
2014.0,   5.0, 197.1, 176.8, 218.9
2014.0,   6.0,  77.1,  53.3,  97.8
2014.0,   7.0,  54.1,  35.8,  70.8
2014.0,   8.0,  70.2,  49.9,  91.2
2014.0,   9.0,  41.8,  23.9,  62.5
2014.0,  10.0,  63.1,  42.8,  81.7
2014.0,  11.0,  83.1,  63.2, 102.3
2014.0,  12.0, 110.8,  90.4, 134.9
2015.0,   1.0,  99.6,  77.5, 117.5
2015.0,   2.0,  44.5,  29.7,  63.3
2015.0,   3.0, 112.6,  91.9, 136.5
2015.0,   4.0, 216.9, 184.0, 239.0
2015.0,   5.0, 112.2,  89.9, 136.7
2015.0,   6.0, 110.8,  87.7, 134.5
2015.0,   7.0,  67.9,  48.1,  88.7
2015.0,   8.0,  36.4,  22.0,  52.4
2015.0,   9.0,  53.0,  34.8,  70.1
2015.0,  10.0,  85.3,  63.5, 108.1
2015.0,  11.0, 107.9,  87.1, 131.7
2015.0,  12.0, 104.7,  82.6, 129.0
