Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   3.0,  70.2,  60.0,  80.3
1996.0,   4.0, 126.4, 115.1, 137.5
1996.0,   5.0, 145.5, 135.2, 156.2
1996.0,   6.0,  89.5,  79.5,  99.4
1996.0,   7.0,  44.4,  35.3,  54.2
1996.0,   8.0,  36.9,  28.6,  45.5
1996.0,   9.0,  43.2,  33.6,  52.8
1996.0,  10.0,  56.0,  46.3,  65.6
1996.0,  11.0,  73.2,  62.9,  83.0
1996.0,  12.0,  76.4,  66.6,  86.6
1997.0,   1.0,  73.6,  63.2,  84.0
1997.0,   2.0,  81.8,  71.6,  91.8
1997.0,   3.0,  96.7,  86.2, 107.0
1997.0,   4.0, 132.4, 121.0, 143.0
1997.0,   5.0, 118.5, 107.8, 128.8
1997.0,   6.0,  61.5,  51.7,  71.4
1997.0,   7.0,  41.9,  32.4,  51.1
1997.0,   8.0,  31.2,  24.1,  39.7
1997.0,   9.0,  32.6,  23.8,  41.9
1997.0,  10.0,  31.4,  22.2,  41.2
1997.0,  11.0,  37.0,  28.0,  46.6
1997.0,  12.0,  40.4,  31.2,  49.9
1998.0,   1.0,  57.7,  48.0,  67.9
1998.0,   2.0,  51.4,  42.1,  61.2
1998.0,   3.0,  95.9,  85.8, 106.1
1998.0,   4.0, 122.6, 111.5, 133.5
1998.0,   5.0,  51.5,  41.6,  61.5
1998.0,   6.0,  34.4,  25.3,  43.4
1998.0,   7.0,  22.2,  15.5,  29.6
1998.0,   8.0,  23.0,  17.1,  29.9
1998.0,   9.0,  17.8,  11.7,  25.0
1998.0,  10.0,  25.6,  17.4,  34.8
1998.0,  11.0,  38.3,  29.3,  48.1
1998.0,  12.0,  43.3,  33.7,  53.0
1999.0,   1.0,  56.3,  46.7,  66.4
1999.0,   2.0,  62.5,  52.6,  71.9
1999.0,   3.0,  57.1,  47.5,  67.1
1999.0,   4.0,  86.6,  76.2,  97.5
1999.0,   5.0,  51.5,  41.3,  62.0
1999.0,   6.0,  40.6,  31.4,  50.2
1999.0,   7.0,  39.8,  30.8,  48.7
1999.0,   8.0,  25.9,  19.6,  33.4
1999.0,   9.0,  22.5,  15.1,  31.2
1999.0,  10.0,  33.5,  24.4,  42.8
1999.0,  11.0,  42.3,  32.6,  52.1
1999.0,  12.0,  51.6,  41.9,  61.5
2000.0,   1.0,  46.0,  37.0,  55.2
2000.0,   2.0,  49.0,  39.6,  58.7
2000.0,   3.0,  77.4,  67.6,  88.1
2000.0,   4.0,  67.0,  56.6,  77.6
2000.0,   5.0,  77.6,  67.1,  88.0
2000.0,   6.0,  53.1,  43.1,  62.9
2000.0,   7.0,  35.2,  27.1,  44.2
2000.0,   8.0,  29.6,  22.2,  37.4
2000.0,   9.0,  30.5,  22.0,  39.4
2000.0,  10.0,  26.4,  18.1,  35.2
2000.0,  11.0,  37.8,  28.3,  47.0
2000.0,  12.0,  47.0,  37.6,  56.8
2001.0,   1.0,  46.0,  36.1,  55.5
2001.0,   2.0,  67.3,  57.3,  77.5
2001.0,   3.0,  69.4,  59.3,  79.7
2001.0,   4.0, 133.6, 122.4, 143.8
2001.0,   5.0,  82.1,  71.1,  92.5
2001.0,   6.0,  58.9,  49.4,  69.3
2001.0,   7.0,  27.9,  20.2,  36.6
2001.0,   8.0,  27.3,  20.5,  34.9
2001.0,   9.0,  38.8,  29.6,  48.7
2001.0,  10.0,  95.3,  84.9, 105.7
2001.0,  11.0,  75.6,  65.4,  86.1
2001.0,  12.0,  78.8,  68.3,  88.8
2002.0,   1.0,  61.1,  51.0,  71.2
2002.0,   2.0,  64.5,  54.5,  73.9
2002.0,   3.0,  95.4,  85.1, 105.9
2002.0,   4.0, 131.1, 120.4, 142.1
2002.0,   5.0, 104.6,  93.8, 114.8
2002.0,   6.0,  71.5,  61.1,  81.4
2002.0,   7.0,  35.7,  26.6,  44.8
2002.0,   8.0,  29.4,  22.2,  37.7
2002.0,   9.0,  21.5,  14.4,  29.7
2002.0,  10.0,  31.1,  22.5,  40.8
2002.0,  11.0,  35.9,  26.4,  45.5
2002.0,  12.0,  41.6,  32.1,  51.4
2003.0,   1.0,  31.6,  23.3,  40.6
2003.0,   2.0,  26.6,  19.2,  35.1
2003.0,   3.0,  61.3,  51.3,  70.8
2003.0,   4.0,  90.2,  79.9, 101.2
2003.0,   5.0,  83.0,  72.8,  94.0
2003.0,   6.0,  52.5,  42.8,  62.4
2003.0,   7.0,  30.2,  22.1,  38.6
2003.0,   8.0,  25.2,  19.2,  32.6
2003.0,   9.0,  23.8,  16.2,  32.1
2003.0,  10.0,  49.3,  39.6,  59.3
2003.0,  11.0,  97.3,  87.3, 108.1
2003.0,  12.0,  77.8,  67.7,  88.1
2004.0,   1.0,  59.3,  49.5,  69.2
2004.0,   2.0,  42.0,  33.1,  51.4
2004.0,   3.0, 114.4, 104.5, 124.4
2004.0,   4.0, 107.2,  96.5, 117.9
2004.0,   5.0, 131.5, 120.3, 142.6
2004.0,   6.0,  74.7,  66.7,  83.2
2004.0,   7.0,  47.8,  40.8,  55.3
2004.0,   8.0,  30.4,  24.6,  37.2
2004.0,   9.0,  24.3,  18.2,  31.4
2004.0,  10.0,  31.2,  23.7,  38.4
2004.0,  11.0,  44.8,  37.2,  52.3
2004.0,  12.0,  63.5,  55.8,  71.7
2005.0,   1.0,  83.1,  75.3,  91.2
2005.0,   2.0,  62.7,  54.8,  70.2
2005.0,   3.0,  64.2,  56.2,  72.3
2005.0,   4.0, 105.0,  96.4, 114.0
2005.0,   5.0,  56.0,  48.0,  64.1
2005.0,   6.0,  33.4,  25.9,  40.9
2005.0,   7.0,  22.4,  16.4,  28.6
2005.0,   8.0,  22.3,  17.2,  28.1
2005.0,   9.0,  21.5,  15.8,  28.2
2005.0,  10.0,  23.9,  17.2,  31.2
2005.0,  11.0,  46.4,  38.3,  53.6
2005.0,  12.0,  53.6,  45.8,  61.6
2006.0,   1.0,  73.4,  65.4,  81.4
2006.0,   2.0,  60.1,  52.7,  67.6
2006.0,   3.0,  95.8,  87.1, 104.0
2006.0,   4.0, 110.5, 101.8, 119.1
2006.0,   5.0,  80.3,  71.8,  88.6
2006.0,   6.0,  39.7,  32.1,  46.9
2006.0,   7.0,  31.4,  24.7,  38.2
2006.0,   8.0,  26.4,  20.6,  32.6
2006.0,   9.0,  25.4,  18.8,  32.2
2006.0,  10.0,  58.9,  51.0,  66.6
2006.0,  11.0,  61.6,  53.8,  70.0
2006.0,  12.0,  97.2,  89.2, 105.9
2007.0,   1.0,  76.9,  69.0,  84.8
2007.0,   2.0,  41.8,  34.4,  49.2
2007.0,   3.0,  97.5,  88.9, 106.1
2007.0,   4.0,  92.9,  83.7, 102.1
2007.0,   5.0,  55.6,  47.5,  64.1
2007.0,   6.0,  37.4,  29.7,  45.0
2007.0,   7.0,  27.6,  21.5,  34.6
2007.0,   8.0,  29.1,  23.1,  35.6
2007.0,   9.0,  26.3,  19.7,  33.2
2007.0,  10.0,  35.4,  28.0,  42.9
2007.0,  11.0,  38.4,  31.1,  46.4
2007.0,  12.0,  48.4,  40.5,  56.1
2008.0,   1.0,  98.3,  90.5, 106.3
2008.0,   2.0,  75.3,  67.5,  82.8
2008.0,   3.0,  75.4,  67.1,  83.5
2008.0,   4.0, 165.6, 156.5, 174.8
2008.0,   5.0,  91.4,  82.9,  99.9
2008.0,   6.0,  77.6,  69.9,  85.7
2008.0,   7.0,  46.9,  40.0,  54.1
2008.0,   8.0,  31.3,  25.2,  37.5
2008.0,   9.0,  44.7,  37.5,  51.5
2008.0,  10.0,  32.6,  25.2,  39.7
2008.0,  11.0,  49.5,  42.0,  57.3
2008.0,  12.0,  84.7,  76.5,  92.6
2009.0,   1.0,  70.0,  62.2,  78.4
2009.0,   2.0,  80.9,  73.5,  88.8
2009.0,   3.0, 108.8, 100.4, 117.6
2009.0,   4.0, 131.6, 122.9, 140.4
2009.0,   5.0, 109.6, 100.9, 118.2
2009.0,   6.0,  62.4,  54.9,  70.0
2009.0,   7.0,  37.4,  30.9,  44.5
2009.0,   8.0,  36.6,  29.8,  43.2
2009.0,   9.0,  25.3,  19.0,  32.0
2009.0,  10.0,  51.7,  44.2,  59.1
2009.0,  11.0,  55.5,  47.6,  63.4
2009.0,  12.0,  52.0,  43.7,  60.3
2010.0,   1.0,  40.7,  31.3,  50.0
2010.0,   2.0,  34.0,  25.7,  43.1
2010.0,   3.0,  67.1,  57.4,  77.3
2010.0,   4.0,  47.5,  38.2,  57.2
2010.0,   5.0,  45.8,  36.1,  54.7
2010.0,   6.0,  43.6,  33.8,  53.2
2010.0,   7.0,  39.8,  30.8,  49.5
2010.0,   8.0,  29.7,  22.5,  37.5
2010.0,   9.0,  37.3,  28.3,  46.4
2010.0,  10.0,  34.7,  25.7,  43.9
2010.0,  11.0,  42.8,  33.1,  52.9
2010.0,  12.0,  56.5,  46.7,  66.7
2011.0,   1.0,  49.9,  39.9,  59.7
2011.0,   2.0,  42.7,  33.9,  52.1
2011.0,   3.0,  82.3,  72.3,  93.1
2011.0,   4.0, 129.2, 118.2, 140.5
2011.0,   5.0, 122.5, 111.5, 133.0
2011.0,   6.0,  64.3,  54.7,  74.1
2011.0,   7.0,  38.4,  29.6,  47.4
2011.0,   8.0,  30.9,  23.6,  38.9
2011.0,   9.0,  27.3,  19.3,  36.1
2011.0,  10.0,  54.7,  44.8,  64.9
2011.0,  11.0,  60.1,  49.6,  70.0
2011.0,  12.0,  80.8,  70.7,  91.1
2012.0,   1.0,  63.9,  53.8,  74.3
2012.0,   2.0,  50.0,  40.4,  59.6
2012.0,   3.0,  96.4,  86.0, 106.7
2012.0,   4.0,  49.4,  39.5,  59.5
2012.0,   5.0,  48.4,  38.8,  58.3
2012.0,   6.0,  34.9,  26.1,  44.0
2012.0,   7.0,  24.7,  17.9,  32.7
2012.0,   8.0,  22.8,  16.8,  29.5
2012.0,   9.0,  17.3,  11.3,  24.5
2012.0,  10.0,  34.8,  25.9,  44.4
2012.0,  11.0,  48.1,  38.5,  57.7
2012.0,  12.0,  56.0,  45.8,  65.4
2013.0,   1.0,  63.1,  53.2,  73.1
2013.0,   2.0,  68.8,  58.7,  78.6
2013.0,   3.0,  79.9,  69.5,  90.4
2013.0,   4.0, 165.8, 154.7, 177.3
2013.0,   5.0, 127.3, 116.5, 138.3
2013.0,   6.0,  71.0,  61.3,  80.8
2013.0,   7.0,  46.1,  36.9,  55.7
2013.0,   8.0,  41.4,  32.8,  50.0
2013.0,   9.0,  40.4,  31.6,  49.6
2013.0,  10.0,  55.3,  45.8,  65.4
2013.0,  11.0,  99.8,  89.3, 109.6
2013.0,  12.0,  65.8,  56.0,  75.8
2014.0,   1.0,  58.8,  49.0,  69.0
2014.0,   2.0,  48.7,  39.7,  58.1
2014.0,   3.0,  66.6,  56.6,  76.3
2014.0,   4.0, 124.2, 112.8, 135.1
2014.0,   5.0, 127.9, 117.1, 139.5
2014.0,   6.0,  70.3,  60.3,  80.8
2014.0,   7.0,  47.4,  38.2,  57.1
2014.0,   8.0,  45.3,  36.4,  54.2
2014.0,   9.0,  65.0,  55.2,  74.9
2014.0,  10.0,  85.3,  75.6,  95.5
2014.0,  11.0,  79.9,  69.4,  89.8
2014.0,  12.0,  79.0,  68.7,  89.5
2015.0,   1.0,  67.6,  57.0,  78.6
2015.0,   2.0,  47.3,  37.7,  57.6
2015.0,   3.0,  57.4,  47.7,  67.4
2015.0,   4.0,  92.4,  81.1, 103.4
2015.0,   5.0,  74.9,  64.3,  85.7
2015.0,   6.0,  60.5,  49.6,  71.1
2015.0,   7.0,  40.2,  31.2,  49.9
2015.0,   8.0,  29.3,  21.9,  36.8
2015.0,   9.0,  30.2,  21.7,  39.3
2015.0,  10.0,  33.9,  24.3,  43.7
2015.0,  11.0,  53.1,  42.7,  62.9
2015.0,  12.0,  68.4,  58.3,  80.0
