Year,Month,Median,2.5 Percentile,97.5 Percentile
 2.0010e+03, 7.0000e+00, 5.7515e+01, 5.1563e+01, 6.2180e+01
 2.0010e+03, 8.0000e+00, 5.2502e+01, 4.7351e+01, 5.8061e+01
 2.0010e+03, 9.0000e+00, 8.6758e+01, 8.1359e+01, 9.2150e+01
 2.0010e+03, 1.0000e+01, 8.9978e+01, 8.3970e+01, 9.4769e+01
 2.0010e+03, 1.1000e+01, 5.3575e+01, 4.8429e+01, 5.9237e+01
 2.0010e+03, 1.2000e+01, 9.5979e+01, 8.8108e+01, 1.0500e+02
 2.0020e+03, 1.0000e+00, 9.8185e+01, 9.2279e+01, 1.0403e+02
 2.0020e+03, 2.0000e+00, 8.6350e+01, 8.0752e+01, 9.2403e+01
 2.0020e+03, 3.0000e+00, 6.1750e+01, 5.7088e+01, 6.6895e+01
 2.0020e+03, 4.0000e+00, 2.2388e+01, 1.8073e+01, 2.6021e+01
 2.0020e+03, 5.0000e+00, 2.4733e+01, 1.9789e+01, 2.8090e+01
 2.0020e+03, 6.0000e+00, 1.1368e+01, 6.3912e+00, 1.5280e+01
 2.0020e+03, 7.0000e+00, 4.2704e+01, 3.6598e+01, 4.7562e+01
 2.0020e+03, 8.0000e+00, 7.3094e+01, 6.7907e+01, 7.8559e+01
 2.0020e+03, 9.0000e+00, 6.8301e+01, 6.2592e+01, 7.3433e+01
 2.0020e+03, 1.0000e+01, 1.1070e+02, 1.0476e+02, 1.1593e+02
 2.0020e+03, 1.1000e+01, 9.2796e+01, 8.7760e+01, 9.8439e+01
 2.0020e+03, 1.2000e+01, 1.5426e+02, 1.4547e+02, 1.6546e+02
 2.0030e+03, 1.0000e+00, 1.1211e+02, 1.0643e+02, 1.1842e+02
 2.0030e+03, 2.0000e+00, 5.0051e+01, 4.4340e+01, 5.5791e+01
 2.0030e+03, 3.0000e+00, 2.2934e+01, 1.8337e+01, 2.7838e+01
 2.0030e+03, 4.0000e+00, 1.2070e+01, 8.0004e+00, 1.6383e+01
 2.0030e+03, 5.0000e+00,-4.4615e+00,-8.0387e+00,-3.8355e-01
 2.0030e+03, 6.0000e+00,-5.0491e+00,-9.6666e+00,-8.3952e-01
 2.0030e+03, 7.0000e+00, 3.4569e+00,-1.3713e+00, 9.0035e+00
 2.0030e+03, 8.0000e+00, 4.8923e+01, 4.3782e+01, 5.4188e+01
 2.0030e+03, 9.0000e+00, 7.4504e+01, 6.8247e+01, 7.9416e+01
 2.0030e+03, 1.0000e+01, 8.7616e+01, 8.1703e+01, 9.3076e+01
 2.0030e+03, 1.1000e+01, 7.4546e+01, 6.9104e+01, 8.0262e+01
 2.0030e+03, 1.2000e+01, 9.3663e+01, 8.5779e+01, 1.0278e+02
 2.0040e+03, 1.0000e+00, 1.1991e+02, 1.1429e+02, 1.2575e+02
 2.0040e+03, 2.0000e+00, 3.6495e+01, 3.1068e+01, 4.1949e+01
 2.0040e+03, 3.0000e+00, 2.6135e+01, 2.1325e+01, 3.0827e+01
 2.0040e+03, 4.0000e+00, 1.4618e+01, 1.0171e+01, 1.8609e+01
 2.0040e+03, 5.0000e+00,-1.1354e+00,-4.7597e+00, 2.8609e+00
 2.0040e+03, 6.0000e+00, 1.7720e+01, 1.1885e+01, 2.1300e+01
 2.0040e+03, 7.0000e+00, 2.8139e+01, 2.0834e+01, 3.3278e+01
 2.0040e+03, 8.0000e+00, 6.5338e+01, 5.8666e+01, 7.0875e+01
 2.0040e+03, 9.0000e+00, 7.2167e+01, 6.5062e+01, 7.6968e+01
 2.0040e+03, 1.0000e+01, 9.9366e+01, 9.2543e+01, 1.0410e+02
 2.0040e+03, 1.1000e+01, 7.6053e+01, 7.0907e+01, 8.2124e+01
 2.0040e+03, 1.2000e+01, 1.2096e+02, 1.1266e+02, 1.2960e+02
 2.0050e+03, 1.0000e+00, 1.0022e+02, 9.4650e+01, 1.0602e+02
 2.0050e+03, 2.0000e+00, 3.7118e+01, 3.1590e+01, 4.2233e+01
 2.0050e+03, 3.0000e+00, 3.9056e+01, 3.4276e+01, 4.3780e+01
 2.0050e+03, 4.0000e+00, 7.4508e+00, 3.5321e+00, 1.1559e+01
 2.0050e+03, 5.0000e+00, 2.0615e+00,-1.4641e+00, 6.0178e+00
 2.0050e+03, 6.0000e+00, 1.4576e-01,-3.9512e+00, 4.7444e+00
 2.0050e+03, 7.0000e+00, 3.3373e+01, 2.8383e+01, 3.9449e+01
 2.0050e+03, 8.0000e+00, 6.0558e+01, 5.5730e+01, 6.6103e+01
 2.0050e+03, 9.0000e+00, 7.7198e+01, 7.1641e+01, 8.2509e+01
 2.0050e+03, 1.0000e+01, 8.3817e+01, 7.8116e+01, 8.9013e+01
 2.0050e+03, 1.1000e+01, 9.3453e+01, 8.8471e+01, 1.0087e+02
 2.0050e+03, 1.2000e+01, 1.2093e+02, 1.1282e+02, 1.3037e+02
 2.0060e+03, 1.0000e+00, 6.1761e+01, 5.6389e+01, 6.7570e+01
 2.0060e+03, 2.0000e+00, 7.2568e+01, 6.6884e+01, 7.8444e+01
 2.0060e+03, 3.0000e+00, 4.1511e+01, 3.6694e+01, 4.6916e+01
 2.0060e+03, 4.0000e+00, 9.3337e+00, 5.4869e+00, 1.3354e+01
 2.0060e+03, 5.0000e+00, 4.3210e+00, 1.1253e+00, 8.6550e+00
 2.0060e+03, 6.0000e+00, 1.0670e+01, 6.4895e+00, 1.5656e+01
 2.0060e+03, 7.0000e+00, 2.4106e+01, 1.9152e+01, 2.9721e+01
 2.0060e+03, 8.0000e+00, 8.0245e+01, 7.5377e+01, 8.5966e+01
 2.0060e+03, 9.0000e+00, 7.0773e+01, 6.5347e+01, 7.6665e+01
 2.0060e+03, 1.0000e+01, 9.3011e+01, 8.7278e+01, 9.8554e+01
 2.0060e+03, 1.1000e+01, 4.9224e+01, 4.4351e+01, 5.5719e+01
 2.0060e+03, 1.2000e+01, 8.8107e+01, 8.0160e+01, 9.6702e+01
 2.0070e+03, 1.0000e+00, 1.0245e+02, 9.6959e+01, 1.0832e+02
 2.0070e+03, 2.0000e+00, 9.8033e+01, 9.2792e+01, 1.0344e+02
 2.0070e+03, 3.0000e+00, 4.0088e+01, 3.5263e+01, 4.5051e+01
 2.0070e+03, 4.0000e+00, 1.9207e+01, 1.5136e+01, 2.3496e+01
 2.0070e+03, 5.0000e+00, 1.8035e-01,-3.4338e+00, 3.9847e+00
 2.0070e+03, 6.0000e+00, 1.4052e+01, 9.1899e+00, 1.8303e+01
 2.0070e+03, 7.0000e+00, 3.6052e+01, 3.0486e+01, 4.0840e+01
 2.0070e+03, 8.0000e+00, 7.1689e+01, 6.6623e+01, 7.7187e+01
 2.0070e+03, 9.0000e+00, 6.9301e+01, 6.3183e+01, 7.4455e+01
 2.0070e+03, 1.0000e+01, 6.7861e+01, 6.2080e+01, 7.3434e+01
 2.0070e+03, 1.1000e+01, 1.1747e+02, 1.1258e+02, 1.2324e+02
 2.0070e+03, 1.2000e+01, 1.1303e+02, 1.0525e+02, 1.2203e+02
 2.0080e+03, 1.0000e+00, 9.0365e+01, 8.4856e+01, 9.6577e+01
 2.0080e+03, 2.0000e+00, 5.9958e+01, 5.4617e+01, 6.5562e+01
 2.0080e+03, 3.0000e+00, 4.7103e+01, 4.2258e+01, 5.1464e+01
 2.0080e+03, 4.0000e+00, 7.9300e+00, 3.9724e+00, 1.1896e+01
 2.0080e+03, 5.0000e+00, 5.8287e+00, 1.8617e+00, 9.4467e+00
 2.0080e+03, 6.0000e+00, 6.8698e+00, 1.9509e+00, 1.0715e+01
 2.0080e+03, 7.0000e+00, 3.4347e+01, 2.8702e+01, 3.9245e+01
 2.0080e+03, 8.0000e+00, 7.0349e+01, 6.5095e+01, 7.6034e+01
 2.0080e+03, 9.0000e+00, 6.8009e+01, 6.2425e+01, 7.3412e+01
 2.0080e+03, 1.0000e+01, 1.0072e+02, 9.5063e+01, 1.0662e+02
 2.0080e+03, 1.1000e+01, 8.6113e+01, 8.1490e+01, 9.2089e+01
 2.0080e+03, 1.2000e+01, 1.2854e+02, 1.2079e+02, 1.3782e+02
 2.0090e+03, 1.0000e+00, 9.7011e+01, 9.1319e+01, 1.0323e+02
 2.0090e+03, 2.0000e+00, 4.1733e+01, 3.6271e+01, 4.7520e+01
 2.0090e+03, 3.0000e+00, 3.4711e+01, 2.9812e+01, 3.9481e+01
 2.0090e+03, 4.0000e+00, 1.3561e+01, 9.5785e+00, 1.7447e+01
 2.0090e+03, 5.0000e+00, 1.2543e+00,-2.3535e+00, 4.7778e+00
 2.0090e+03, 6.0000e+00, 2.5303e+00,-2.4153e+00, 6.5609e+00
 2.0090e+03, 7.0000e+00, 3.3426e+01, 2.7725e+01, 3.8363e+01
 2.0090e+03, 8.0000e+00, 5.9158e+01, 5.4139e+01, 6.4481e+01
 2.0090e+03, 9.0000e+00, 7.9790e+01, 7.4381e+01, 8.5210e+01
 2.0090e+03, 1.0000e+01, 8.1074e+01, 7.5479e+01, 8.6508e+01
 2.0090e+03, 1.1000e+01, 4.8092e+01, 4.3305e+01, 5.3846e+01
 2.0090e+03, 1.2000e+01, 1.1986e+02, 1.1196e+02, 1.2870e+02
 2.0100e+03, 1.0000e+00, 9.7187e+01, 9.1430e+01, 1.0332e+02
 2.0100e+03, 2.0000e+00, 4.2832e+01, 3.7255e+01, 4.8102e+01
 2.0100e+03, 3.0000e+00, 2.4085e+01, 1.9330e+01, 2.8876e+01
 2.0100e+03, 4.0000e+00, 9.7721e+00, 5.8234e+00, 1.3635e+01
 2.0100e+03, 5.0000e+00, 1.2651e+01, 8.2477e+00, 1.6009e+01
 2.0100e+03, 6.0000e+00, 2.4940e+01, 2.0466e+01, 2.9140e+01
 2.0100e+03, 7.0000e+00, 4.1678e+01, 3.6412e+01, 4.6494e+01
 2.0100e+03, 8.0000e+00, 6.3989e+01, 5.8896e+01, 6.9357e+01
 2.0100e+03, 9.0000e+00, 8.3115e+01, 7.7763e+01, 8.8760e+01
 2.0100e+03, 1.0000e+01, 8.6188e+01, 8.0612e+01, 9.1482e+01
 2.0100e+03, 1.1000e+01, 8.5488e+01, 8.0301e+01, 9.1575e+01
 2.0100e+03, 1.2000e+01, 1.2821e+02, 1.2047e+02, 1.3739e+02
 2.0110e+03, 1.0000e+00, 9.3527e+01, 8.8243e+01, 9.9255e+01
 2.0110e+03, 2.0000e+00, 5.3030e+01, 4.7315e+01, 5.8889e+01
 2.0110e+03, 3.0000e+00, 4.2816e+01, 3.8005e+01, 4.7769e+01
 2.0110e+03, 4.0000e+00, 1.0212e+01, 6.0671e+00, 1.4310e+01
 2.0110e+03, 5.0000e+00,-2.2731e+00,-5.8305e+00, 1.2374e+00
 2.0110e+03, 6.0000e+00, 1.6415e+01, 1.0571e+01, 2.0288e+01
 2.0110e+03, 7.0000e+00, 4.1602e+01, 3.4510e+01, 4.6697e+01
 2.0110e+03, 8.0000e+00, 8.2547e+01, 7.6576e+01, 8.8149e+01
 2.0110e+03, 9.0000e+00, 6.7615e+01, 6.1291e+01, 7.2685e+01
 2.0110e+03, 1.0000e+01, 9.2694e+01, 8.6203e+01, 9.7661e+01
 2.0110e+03, 1.1000e+01, 6.3980e+01, 5.8945e+01, 6.9751e+01
 2.0110e+03, 1.2000e+01, 8.5495e+01, 7.7986e+01, 9.4644e+01
 2.0120e+03, 1.0000e+00, 9.1458e+01, 8.5740e+01, 9.7574e+01
 2.0120e+03, 2.0000e+00, 6.3030e+01, 5.7792e+01, 6.8186e+01
 2.0120e+03, 3.0000e+00, 4.0738e+01, 3.5912e+01, 4.5495e+01
 2.0120e+03, 4.0000e+00, 4.5404e+01, 4.1027e+01, 4.9131e+01
 2.0120e+03, 5.0000e+00, 9.5496e+00, 5.8149e+00, 1.2955e+01
 2.0120e+03, 6.0000e+00, 3.4316e+01, 2.9468e+01, 3.8238e+01
 2.0120e+03, 7.0000e+00, 5.4935e+01, 4.9167e+01, 5.9764e+01
 2.0120e+03, 8.0000e+00, 8.0842e+01, 7.5582e+01, 8.6286e+01
 2.0120e+03, 9.0000e+00, 9.6160e+01, 9.0563e+01, 1.0117e+02
 2.0120e+03, 1.0000e+01, 7.3595e+01, 6.7714e+01, 7.8509e+01
 2.0120e+03, 1.1000e+01, 9.3975e+01, 8.8510e+01, 9.9476e+01
 2.0120e+03, 1.2000e+01, 8.6746e+01, 7.9021e+01, 9.6152e+01
 2.0130e+03, 1.0000e+00, 1.0496e+02, 9.8660e+01, 1.1174e+02
 2.0130e+03, 2.0000e+00, 7.8233e+01, 7.2910e+01, 8.3589e+01
 2.0130e+03, 3.0000e+00, 4.5111e+01, 4.0343e+01, 4.9871e+01
 2.0130e+03, 4.0000e+00, 2.3422e+01, 1.9202e+01, 2.7045e+01
 2.0130e+03, 5.0000e+00, 1.8985e+01, 1.4831e+01, 2.2346e+01
 2.0130e+03, 6.0000e+00, 1.6975e+01, 1.1292e+01, 2.0980e+01
 2.0130e+03, 7.0000e+00, 5.2709e+01, 4.6722e+01, 5.7651e+01
 2.0130e+03, 8.0000e+00, 5.9379e+01, 5.4360e+01, 6.5069e+01
 2.0130e+03, 9.0000e+00, 9.0656e+01, 8.5665e+01, 9.6341e+01
 2.0130e+03, 1.0000e+01, 8.3849e+01, 7.8593e+01, 8.9494e+01
 2.0130e+03, 1.1000e+01, 1.1745e+02, 1.1230e+02, 1.2326e+02
 2.0130e+03, 1.2000e+01, 1.1068e+02, 1.0237e+02, 1.2100e+02
 2.0140e+03, 1.0000e+00, 1.1543e+02, 1.0989e+02, 1.2164e+02
 2.0140e+03, 2.0000e+00, 5.2819e+01, 4.7333e+01, 5.8509e+01
 2.0140e+03, 3.0000e+00, 4.4285e+01, 3.9566e+01, 4.9106e+01
 2.0140e+03, 4.0000e+00, 6.8063e+00, 2.8191e+00, 1.0691e+01
 2.0140e+03, 5.0000e+00,-2.9448e+00,-6.5475e+00, 9.0209e-01
 2.0140e+03, 6.0000e+00,-2.2843e+00,-6.3942e+00, 2.7488e+00
 2.0140e+03, 7.0000e+00, 3.2918e+01, 2.6942e+01, 4.3902e+01
 2.0140e+03, 8.0000e+00, 5.3051e+01, 4.8010e+01, 5.9491e+01
 2.0140e+03, 9.0000e+00, 6.9988e+01, 6.4910e+01, 7.5407e+01
 2.0140e+03, 1.0000e+01, 7.5802e+01, 7.0218e+01, 8.1887e+01
 2.0140e+03, 1.1000e+01, 1.1829e+02, 1.1329e+02, 1.2489e+02
 2.0140e+03, 1.2000e+01, 7.6669e+01, 6.8921e+01, 8.5483e+01
 2.0150e+03, 1.0000e+00, 1.1746e+02, 1.1175e+02, 1.2386e+02
 2.0150e+03, 2.0000e+00, 7.4121e+01, 6.8677e+01, 7.9520e+01
 2.0150e+03, 3.0000e+00, 2.9998e+01, 2.4768e+01, 3.4907e+01
 2.0150e+03, 4.0000e+00, 5.7983e+00, 1.6625e+00, 9.8232e+00
 2.0150e+03, 5.0000e+00,-2.8157e+00,-6.2163e+00, 1.2231e+00
 2.0150e+03, 6.0000e+00,-2.7699e+00,-6.9430e+00, 1.8341e+00
 2.0150e+03, 7.0000e+00, 1.7219e+01, 1.1925e+01, 2.4115e+01
 2.0150e+03, 8.0000e+00, 5.5839e+01, 5.0878e+01, 6.1467e+01
 2.0150e+03, 9.0000e+00, 6.8158e+01, 6.3011e+01, 7.4008e+01
 2.0150e+03, 1.0000e+01, 1.0279e+02, 9.2645e+01, 1.0865e+02
 2.0150e+03, 1.1000e+01, 6.3593e+01, 5.7598e+01, 7.4230e+01
 2.0150e+03, 1.2000e+01, 6.0626e+01, 4.7353e+01, 7.7323e+01
