Year,Month,Median,2.5 Percentile,97.5 Percentile
1980.0000,   5.0000,  22.0694, -11.2197,  53.5148
1980.0000,   6.0000,  35.3227,   4.6911,  67.2507
1980.0000,   7.0000,  35.6156,   2.4565,  66.9909
1980.0000,   8.0000,  56.8853,  22.8657,  89.2936
1980.0000,   9.0000,  59.6933,  26.6410,  93.2926
1980.0000,  10.0000, -52.1995, -83.9382, -20.5633
1980.0000,  11.0000, -91.2749,-124.4525, -57.7358
1980.0000,  12.0000,-106.8189,-138.2812, -74.2538
1981.0000,   1.0000, -66.9997, -98.8387, -33.1079
1981.0000,   2.0000,  14.9517, -18.0627,  47.8288
1981.0000,   3.0000,  -5.3176, -38.5417,  25.6020
1981.0000,   4.0000,  83.2003,  53.0671, 116.1221
1981.0000,   5.0000,  33.2118,   0.8165,  66.1895
1981.0000,   6.0000, 118.0685,  84.8024, 149.3788
1981.0000,   7.0000, -24.3454, -55.7473,   7.8363
1981.0000,   8.0000, -19.9673, -52.9985,  13.5663
1981.0000,   9.0000, -68.1246,-101.6861, -36.5964
1981.0000,  10.0000,  -2.1987, -35.6880,  29.4359
1981.0000,  11.0000, -66.3297, -99.7267, -33.4952
1981.0000,  12.0000, -59.9462, -92.2261, -28.5831
1982.0000,   1.0000, -41.3582, -73.7876,  -8.7016
1982.0000,   2.0000, -46.3492, -77.6111, -14.2444
1982.0000,   3.0000, -13.2555, -43.8315,  19.3783
1982.0000,   4.0000,  78.9858,  46.5675, 111.3561
1982.0000,   5.0000, 138.3184, 105.2041, 170.2605
1982.0000,   6.0000,  29.9684,  -2.2714,  62.0532
1982.0000,   7.0000, 125.7912,  93.7183, 157.1520
1982.0000,   8.0000,  41.2917,   9.3034,  74.5562
1982.0000,   9.0000,  33.5026,   1.7350,  67.0544
1982.0000,  10.0000,  73.4954,  41.1628, 105.6407
1982.0000,  11.0000, -33.9691, -68.3432,  -1.0024
1982.0000,  12.0000, -39.3398, -71.7784,  -5.6848
1983.0000,   1.0000, -57.6103, -91.2231, -24.8646
1983.0000,   2.0000, -56.7598, -88.6859, -23.3551
1983.0000,   3.0000, -29.7677, -62.1463,   1.6053
1983.0000,   4.0000,  26.7593,  -5.7880,  59.0517
1983.0000,   5.0000,  74.9292,  41.7376, 107.6492
1983.0000,   6.0000,  29.3518,  -3.1108,  60.4231
1983.0000,   7.0000,  17.8415, -13.8124,  51.7360
1983.0000,   8.0000,   5.5307, -25.9176,  39.7743
1983.0000,   9.0000,   3.9745, -28.9149,  37.5462
1983.0000,  10.0000,  43.0426,  10.8541,  73.7564
1983.0000,  11.0000, -36.1076, -67.6286,  -3.4071
1983.0000,  12.0000, -95.5606,-128.2139, -61.8792
1984.0000,   1.0000, -66.9435, -99.3722, -34.7955
1984.0000,   2.0000, -27.9340, -59.1623,   3.9729
1984.0000,   3.0000, -42.7701, -76.0299, -10.5330
1984.0000,   4.0000,  53.8592,  21.9229,  85.8091
1984.0000,   5.0000,  48.3591,  16.2216,  81.1844
1984.0000,   6.0000, 119.5377,  87.5360, 152.3831
1984.0000,   7.0000,  24.8278,  -7.5438,  57.2840
1984.0000,   8.0000,  15.5614, -16.7367,  48.2189
1984.0000,   9.0000, -12.5622, -45.8928,  20.1917
1984.0000,  10.0000,  -9.2465, -41.7105,  22.1981
1984.0000,  11.0000, -65.2562, -98.6013, -32.9764
1984.0000,  12.0000, -41.7164, -74.0555,  -9.1940
1985.0000,   1.0000, -65.0599, -96.6050, -31.5995
1985.0000,   2.0000, -30.9705, -63.0053,   2.1857
1985.0000,   3.0000,  -9.6194, -39.6984,  23.5605
1985.0000,   4.0000,  69.5069,  36.9047, 101.3311
1985.0000,   5.0000, 127.9126,  95.6645, 160.9802
1985.0000,   6.0000,  71.6084,  38.9157, 102.7839
1985.0000,   7.0000,  84.6787,  50.9194, 115.3085
1985.0000,   8.0000,  56.4427,  24.9161,  89.5965
1985.0000,   9.0000,  60.5799,  28.6995,  93.3109
1985.0000,  10.0000,   2.9967, -29.5451,  36.7515
1985.0000,  11.0000, -27.2709, -59.4571,   6.7182
1985.0000,  12.0000,-113.5643,-146.7417, -80.4655
1986.0000,   1.0000, -76.0923,-108.2314, -44.6441
1986.0000,   2.0000, -51.9624, -83.7238, -18.4208
1986.0000,   3.0000, -13.9704, -46.6964,  18.6457
1986.0000,   4.0000,  89.8354,  57.9060, 122.4471
1986.0000,   5.0000,  23.8973,  -8.1251,  56.4975
1986.0000,   6.0000,  51.0628,  18.1245,  82.8250
1986.0000,   7.0000,  39.8365,   7.4843,  72.4503
1986.0000,   8.0000,   8.3137, -23.8572,  41.9910
1986.0000,   9.0000,   0.8762, -30.9825,  33.3612
1986.0000,  10.0000, -30.5624, -63.9925,   1.3904
1986.0000,  11.0000, -75.2167,-106.1890, -41.7306
1986.0000,  12.0000, -95.6455,-126.5172, -61.3470
1987.0000,   1.0000, -91.3579,-124.3570, -58.7501
1987.0000,   2.0000, -63.6306, -96.3868, -31.5868
1987.0000,   3.0000, -55.4971, -86.6404, -22.2369
1987.0000,   4.0000, -17.6784, -50.7468,  14.7114
1987.0000,   5.0000,  41.7292,  10.2378,  72.7546
1987.0000,   6.0000,   3.2205, -29.4716,  36.0097
1987.0000,   7.0000,  83.8581,  51.9963, 116.4490
1987.0000,   8.0000,  26.6190,  -5.4173,  59.7413
1987.0000,   9.0000, -15.5426, -47.5719,  17.1946
1987.0000,  10.0000, -68.3577,-102.3274, -36.1300
1987.0000,  11.0000, -60.8120, -93.9764, -28.8232
1987.0000,  12.0000, -69.0556,-100.0163, -36.2148
1988.0000,   1.0000, -83.7648,-116.1559, -50.5835
1988.0000,   2.0000, -79.2962,-112.3583, -47.7703
1988.0000,   3.0000, -21.8659, -53.9171,  11.2154
