Year,Month,Median,2.5 Percentile,97.5 Percentile
1986.0000,   5.0000,  35.7925,   1.5032,  71.2054
1986.0000,   6.0000,  65.4686,  29.4442,  99.2798
1986.0000,   7.0000, -23.9670, -57.6732,   9.3216
1986.0000,   8.0000,-105.6628,-136.8574, -72.2001
1986.0000,   9.0000,  25.3183,  -7.2211,  59.5672
1986.0000,  10.0000, -10.4944, -46.6166,  28.2121
1986.0000,  11.0000, -61.3411, -96.4125, -27.0493
1986.0000,  12.0000,  28.9767,  -5.8048,  63.0346
1987.0000,   1.0000, -66.7251,-100.3263, -32.8562
1987.0000,   2.0000,-100.3891,-133.9717, -67.2049
1987.0000,   3.0000,   3.2980, -31.0327,  39.8002
1987.0000,   4.0000,  66.9333,  33.1099, 101.5541
1987.0000,   5.0000, -31.6746, -68.4939,   2.0647
1987.0000,   6.0000,  16.9563, -16.2715,  49.2220
1987.0000,   7.0000, -43.3707, -76.8881, -10.3049
1987.0000,   8.0000, -45.5152, -77.5079, -13.8319
1987.0000,   9.0000, -96.4863,-128.3990, -61.8707
1987.0000,  10.0000,-165.0612,-199.8825,-128.2584
1987.0000,  11.0000, -73.9899,-108.5159, -39.7697
1987.0000,  12.0000,  28.2575,  -5.8358,  62.6526
1988.0000,   1.0000, -48.9503, -82.1858, -15.3235
1988.0000,   2.0000,   3.2763, -30.2936,  36.1253
1988.0000,   3.0000,  51.0752,  18.4101,  86.8555
